observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
0f6cd06b-aa96-4a36-a8da-6ed54360c16a,f4a38699-59be-4818-ab58-df521f448fab,,381c34f9-f863-4d03-8488-135553c80f17,2023-08-13T05:51:10+09:30,2023-08-13T05:51:10+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:40:15Z,0.96,,
f46b508e-a210-4af3-aca1-6524f30c0d50,f4a38699-59be-4818-ab58-df521f448fab,,0f27547f-3f65-4d27-8db7-3c265658e123,2023-08-14T17:45:25+09:30,2023-08-14T17:45:25+09:30,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:37:55Z,0.7,,
ed8790f5-ee68-4740-9172-527d640b284d,f4a38699-59be-4818-ab58-df521f448fab,,c547ba58-ee1e-41dd-b5fb-d41a3e29ed6a,2023-08-15T06:18:22+09:30,2023-08-15T06:18:22+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:48:05Z,0.91,,
3598699d-4a9c-4429-82e7-bf6864869028,f4a38699-59be-4818-ab58-df521f448fab,,9ff53e66-f8a5-4692-bf29-6be9f6d4913a,2023-08-15T09:10:54+09:30,2023-08-15T09:10:54+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:55Z,0.95,,
6a7c9d1e-3c74-445e-8ad0-8490978d5de3,f4a38699-59be-4818-ab58-df521f448fab,,df19e333-0adc-4efe-91fd-722ec80e2e49,2023-08-17T20:20:07+09:30,2023-08-17T20:20:07+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:49:34Z,0.95,,
b9899e7a-45b3-4b50-8d08-77873a88388d,f4a38699-59be-4818-ab58-df521f448fab,,69c46a1a-df34-4332-9c3b-9fcec557fa43,2023-08-19T19:14:59+09:30,2023-08-19T19:14:59+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:42:49Z,0.88,,
db6143af-a95a-4a4f-a7fe-e91e88e61350,f4a38699-59be-4818-ab58-df521f448fab,,7bf9914e-2dae-4cd7-8b39-551cc606481a,2023-08-19T19:18:51+09:30,2023-08-19T19:18:51+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:43:53Z,0.93,,
1f3e38e2-2b35-4a6e-aabc-600f2a8a6f5e,f4a38699-59be-4818-ab58-df521f448fab,,928c0150-6a5a-424a-8b89-72bf6440d616,2023-08-19T19:18:52+09:30,2023-08-19T19:18:52+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:05Z,0.95,,
3d3b2b49-68b9-441b-8870-2611bf686a3f,f4a38699-59be-4818-ab58-df521f448fab,,c2eab557-5d98-4477-9eae-99c8d030a214,2023-08-19T19:18:55+09:30,2023-08-19T19:18:55+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:47:57Z,0.95,,
1b7a465b-7ad2-44bb-a3d6-cfdfd2002815,f4a38699-59be-4818-ab58-df521f448fab,,cf1befa6-150e-4bcd-9beb-f8ec3e9b7cdc,2023-08-19T19:18:57+09:30,2023-08-19T19:18:57+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:48:41Z,0.97,,
9f64bbce-7caf-45d9-aef9-281b1cc280bf,f4a38699-59be-4818-ab58-df521f448fab,,081c1530-21f4-4691-af14-bdcf56f44676,2023-08-19T19:18:59+09:30,2023-08-19T19:18:59+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:37:28Z,0.97,,
7c83257e-cdae-4072-9291-20b6a44003b0,f4a38699-59be-4818-ab58-df521f448fab,,ab1f010b-5004-4a3e-a541-c6b76f86448b,2023-08-20T16:02:25+09:30,2023-08-20T16:02:25+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:46:44Z,0.94,,
44a3b8b5-54ba-43a9-a5e3-c71d19f8201e,f4a38699-59be-4818-ab58-df521f448fab,,871bcc55-60b3-4546-9354-ee7cf69ad531,2023-08-20T16:02:29+09:30,2023-08-20T16:02:29+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:44:30Z,0.94,,
4ff3a3f2-4f4b-4779-97cb-7f4d9fdecc8a,f4a38699-59be-4818-ab58-df521f448fab,,0f07a442-f8eb-420e-addc-f798ecb7ce0f,2023-08-21T06:40:49+09:30,2023-08-21T06:40:49+09:30,event,animal,,Mammalia,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:37:54Z,0.86,,
38e8b891-d913-4b7f-ab98-0c4ee1d8092d,f4a38699-59be-4818-ab58-df521f448fab,,b26fce1a-1442-428a-822a-09490f6d2c47,2023-08-21T06:40:52+09:30,2023-08-21T06:40:52+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:47:05Z,0.92,,
b6463626-27db-43d9-a807-2422bfa8ec7b,f4a38699-59be-4818-ab58-df521f448fab,,96d8951d-2511-4152-95a0-5297e3a09386,2023-08-23T04:11:45+09:30,2023-08-23T04:11:45+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:18Z,0.95,,
f669fdda-4d5d-4241-88b9-333eba55598e,f4a38699-59be-4818-ab58-df521f448fab,,4eece88e-a965-4ea6-b013-1f931555fb31,2023-08-23T05:08:37+09:30,2023-08-23T05:08:37+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:41:18Z,0.94,,
015084b7-07d9-4c7b-804a-75262388a715,f4a38699-59be-4818-ab58-df521f448fab,,ca6ee07e-a8ae-4a82-9c1a-6afe5cc75ce1,2023-08-23T05:08:38+09:30,2023-08-23T05:08:38+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:48:21Z,0.82,,
5530ba33-c1e3-4221-992d-de99c78355a5,f4a38699-59be-4818-ab58-df521f448fab,,da344729-c8ab-44d3-9e99-26663810759d,2023-08-24T05:26:48+09:30,2023-08-24T05:26:48+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:49:19Z,0.97,,
026dc10e-3df8-49c7-9915-aa2e7bb72148,f4a38699-59be-4818-ab58-df521f448fab,,c73b8c02-2500-49d5-a5c9-be5edde3a439,2023-08-24T05:26:50+09:30,2023-08-24T05:26:50+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:48:11Z,0.95,,
913407c3-30d6-48ff-b023-3c3de2a03fc3,f4a38699-59be-4818-ab58-df521f448fab,,15914006-a778-4efc-9a76-f3b57651b2e6,2023-08-24T05:47:32+09:30,2023-08-24T05:47:32+09:30,event,animal,,Carnivora,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:38:22Z,0.89,,
9487e19a-9143-4f2e-96fe-36e5f5c7ee9a,f4a38699-59be-4818-ab58-df521f448fab,,91092847-038e-409c-924b-0a0be67ace73,2023-08-24T09:18:44+09:30,2023-08-24T09:18:44+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:01Z,0.91,,
769ced59-41a8-417e-b085-c7f25bd73110,f4a38699-59be-4818-ab58-df521f448fab,,86d28e14-8900-40ff-812b-835a85f66c2e,2023-08-24T09:18:47+09:30,2023-08-24T09:18:47+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:44:25Z,0.94,,
026cfa74-8e46-41e0-9db8-52c082c4ff72,f4a38699-59be-4818-ab58-df521f448fab,,03347455-6d36-4b32-a0d2-d9c99a235599,2023-08-24T18:45:24+09:30,2023-08-24T18:45:24+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:37:14Z,0.95,,
a98c39a6-dc4f-40e6-ab7b-3e502da8e371,f4a38699-59be-4818-ab58-df521f448fab,,8dd6bc34-6221-47f4-84f8-84f6fcfb7a29,2023-08-25T03:47:09+09:30,2023-08-25T03:47:09+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:44:49Z,0.87,,
29368335-2c44-4fdb-a2d0-425e39059dff,f4a38699-59be-4818-ab58-df521f448fab,,a962a163-3ade-4c85-8573-f8ebd297bc8d,2023-08-25T04:43:40+09:30,2023-08-25T04:43:40+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:46:34Z,0.93,,
83b288cf-c003-4fa0-9ebb-8bcb9ace2d5a,f4a38699-59be-4818-ab58-df521f448fab,,58cc382d-57ee-4ad1-9c5b-ea7da6abfdec,2023-08-26T01:50:46+09:30,2023-08-26T01:50:46+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:41:45Z,0.93,,
8417c400-98cc-4142-a86f-413b73b90705,f4a38699-59be-4818-ab58-df521f448fab,,aa9beb70-b9b6-4ae9-9679-b8fbcff4ea25,2023-08-26T02:16:59+09:30,2023-08-26T02:16:59+09:30,event,animal,,Mammalia,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:46:41Z,0.79,,
989ea25f-2cbb-4afe-b821-9fdb15e0987d,f4a38699-59be-4818-ab58-df521f448fab,,7f8cdd8c-34b4-4d62-af44-39207fc34e7a,2023-08-28T06:19:14+09:30,2023-08-28T06:19:14+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:44:03Z,0.94,,
f4d5d9e7-d877-474e-8ddc-3dbdd0eda5bf,f4a38699-59be-4818-ab58-df521f448fab,,789c6874-cbce-43f4-a179-d3534eb53d45,2023-08-28T06:19:15+09:30,2023-08-28T06:19:15+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:43:37Z,0.94,,
3fb37065-0db0-4aaa-9011-4bc3b6f35734,f4a38699-59be-4818-ab58-df521f448fab,,8f8fdf10-3e4a-4556-8c4e-c9d35807c4fe,2023-08-28T06:29:42+09:30,2023-08-28T06:29:42+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:44:53Z,0.96,,
7c0024c8-50e4-436e-8d88-39a4027a214c,f4a38699-59be-4818-ab58-df521f448fab,,326d0e0b-637a-4f88-b4a9-a3f5f250d30b,2023-08-28T20:33:39+09:30,2023-08-28T20:33:39+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:39:58Z,0.94,,
75418ef4-dfd1-4333-bba7-ef16daad6cf6,f4a38699-59be-4818-ab58-df521f448fab,,98113002-e49e-4be1-9317-9af31aba5cd2,2023-08-30T21:34:37+09:30,2023-08-30T21:34:37+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:23Z,0.93,,
08540cb2-042e-4255-9d8d-5a9c399aba43,f4a38699-59be-4818-ab58-df521f448fab,,8271649d-9c49-40e8-835d-2e497513cc8c,2023-08-30T21:34:38+09:30,2023-08-30T21:34:38+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:44:19Z,0.93,,
210f1166-1949-42c8-b31c-a8fb4e1f1587,f4a38699-59be-4818-ab58-df521f448fab,,34311bae-7659-4b7f-add6-09e0fab51f69,2023-08-31T20:44:08+09:30,2023-08-31T20:44:08+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:40:04Z,0.96,,
9a9fc941-9864-40f7-a1d8-1dd2185145bc,f4a38699-59be-4818-ab58-df521f448fab,,3046a221-ddfc-418b-b464-351590d499db,2023-08-31T20:44:10+09:30,2023-08-31T20:44:10+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:39:52Z,0.94,,
7ac96926-fdab-4a93-8a64-674343685482,f4a38699-59be-4818-ab58-df521f448fab,,582b6705-df15-400f-950f-f068b9e5101d,2023-08-31T21:28:27+09:30,2023-08-31T21:28:27+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:41:44Z,0.95,,
94b9d0bd-0401-49ff-b347-c9ecc60d3762,f4a38699-59be-4818-ab58-df521f448fab,,94b9d0bd-0401-49ff-b347-c9ecc60d3762,2023-08-31T21:30:53+09:30,2023-08-31T21:30:53+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
2fdc2f3d-8325-43cf-a99f-3dd9261da25b,f4a38699-59be-4818-ab58-df521f448fab,,db3fd170-9435-4a88-a910-79177c96f92d,2023-08-31T21:34:52+09:30,2023-08-31T21:34:52+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:49:21Z,0.93,,
6e7d31dc-1390-496c-b852-1efa2fb2753d,f4a38699-59be-4818-ab58-df521f448fab,,6a97341c-51c0-4e99-aa75-42ad2b0dbc8d,2023-08-31T21:34:53+09:30,2023-08-31T21:34:53+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:42:53Z,0.96,,
bcab2847-d3e3-4e06-aaea-1f93d8299c0c,f4a38699-59be-4818-ab58-df521f448fab,,2a382cac-f280-4481-a77d-1a88c8a138b3,2023-08-31T21:41:28+09:30,2023-08-31T21:41:28+09:30,event,animal,,Mammalia,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:39:33Z,0.75,,
2f5a1fda-44ad-463d-8a3f-4109ae33cffb,f4a38699-59be-4818-ab58-df521f448fab,,964a29d6-ef00-4f65-9919-4efebbe39dfd,2023-09-02T21:50:05+09:30,2023-09-02T21:50:05+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:14Z,0.95,,
1708285c-b051-4a87-8a84-141e3ac7382e,f4a38699-59be-4818-ab58-df521f448fab,,23b84154-8ad2-452b-8ffd-3605dcac9f94,2023-09-02T21:50:08+09:30,2023-09-02T21:50:08+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:39:12Z,0.98,,
9111dbfb-606a-4fe6-91f0-46416bae1b41,f4a38699-59be-4818-ab58-df521f448fab,,cf840576-b58d-45b5-bef2-24524e586a1d,2023-09-04T18:41:41+09:30,2023-09-04T18:41:41+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:48:42Z,0.92,,
29f04e5d-cd51-4799-a509-fe666bb35f9b,f4a38699-59be-4818-ab58-df521f448fab,,1839730f-a3d5-4ed0-88db-262f9049e923,2023-09-04T18:41:42+09:30,2023-09-04T18:41:42+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:38:35Z,0.8,,
778a01f9-2e00-40b1-be47-396f854fa064,f4a38699-59be-4818-ab58-df521f448fab,,876cfe2c-5aa1-4bd6-924e-cfca668df7a2,2023-09-04T18:42:09+09:30,2023-09-04T18:42:09+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:44:31Z,0.97,,
0a51562e-d7df-40e9-848c-70d5886eda2a,f4a38699-59be-4818-ab58-df521f448fab,,c49dfd43-67a1-44c6-99af-8d49039bb141,2023-09-04T18:43:41+09:30,2023-09-04T18:43:41+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:48:04Z,0.98,,
06bd3336-81d1-4717-8720-e28108cff9c1,f4a38699-59be-4818-ab58-df521f448fab,,1682705c-7e45-4bbb-b2b3-4b5d9ffe4ab2,2023-09-04T18:45:03+09:30,2023-09-04T18:45:03+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:38:26Z,0.96,,
800cfd10-b896-4827-a92e-ee0e6a26a12a,f4a38699-59be-4818-ab58-df521f448fab,,3fc6f209-e059-4f59-bd25-d529e3ac60da,2023-09-05T17:47:10+09:30,2023-09-05T17:47:10+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:40:37Z,0.94,,
982a2502-94ff-4f26-a95e-53c3538e4f21,f4a38699-59be-4818-ab58-df521f448fab,,982a2502-94ff-4f26-a95e-53c3538e4f21,2023-09-06T17:48:16+09:30,2023-09-06T17:48:16+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
cfd61874-cb57-45e4-8696-4b69925da104,f4a38699-59be-4818-ab58-df521f448fab,,624145b8-8cbb-4ad1-bd56-02cab791e40d,2023-09-08T22:22:22+09:30,2023-09-08T22:22:22+09:30,event,animal,,Carnivora,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:42:23Z,0.7,,
86eb7d04-8648-48e4-a992-7c5438f3fba8,f4a38699-59be-4818-ab58-df521f448fab,,a8e542a0-7b29-431b-a547-235cbc95e334,2023-09-10T00:17:49+09:30,2023-09-10T00:17:49+09:30,event,blank,,,,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:46:33Z,0.5,,
b5db0506-115a-439e-b0c7-277e2ab84249,f4a38699-59be-4818-ab58-df521f448fab,,c662c0c6-5078-46f2-871d-00101cceda8e,2023-09-11T08:27:39+09:30,2023-09-11T08:27:39+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:48:08Z,0.95,,
8c3da563-30d7-4597-9e29-a2246452046d,f4a38699-59be-4818-ab58-df521f448fab,,420dde84-24ff-4138-b1f3-39f80aed10e3,2023-09-11T21:18:52+09:30,2023-09-11T21:18:52+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:40:45Z,0.97,,
13ecf212-283e-43ae-b51e-f6f80f3a0750,f4a38699-59be-4818-ab58-df521f448fab,,974ff901-0e9f-44eb-80e6-948350f2bd23,2023-09-13T01:10:59+09:30,2023-09-13T01:10:59+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:20Z,0.92,,
fe9aa295-264f-4716-b5bb-8e8f274b013a,f4a38699-59be-4818-ab58-df521f448fab,,ca659ebe-49f0-467e-a08e-1eedeb0a0785,2023-09-13T01:12:50+09:30,2023-09-13T01:12:50+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:48:21Z,0.9,,
388d1d3d-24d8-4f8f-9d71-0e0a89331e46,f4a38699-59be-4818-ab58-df521f448fab,,7b9f3e2b-9697-4b04-8297-175567f71525,2023-09-13T01:12:59+09:30,2023-09-13T01:12:59+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:43:50Z,0.93,,
9024a6b6-de80-418c-92c3-c63906b91f85,f4a38699-59be-4818-ab58-df521f448fab,,be5c1295-9f7c-4aaa-a762-6fbdd7da2720,2023-09-13T01:13:04+09:30,2023-09-13T01:13:04+09:30,event,animal,,Wallabia,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:47:42Z,0.65,,
926fa3ad-3eca-4546-8727-9935703bf678,f4a38699-59be-4818-ab58-df521f448fab,,be5c1295-9f7c-4aaa-a762-6fbdd7da2720,2023-09-13T01:13:04+09:30,2023-09-13T01:13:04+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:47:42Z,0.9,,
03463ed0-08c1-4971-80e2-1e0d31168ba9,f4a38699-59be-4818-ab58-df521f448fab,,4abea4a4-fc98-4f12-92e8-6063b8563aa2,2023-09-13T03:06:54+09:30,2023-09-13T03:06:54+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:41:08Z,0.94,,
f0ed6301-94a7-426c-82d9-9667d10ce177,f4a38699-59be-4818-ab58-df521f448fab,,624e6b4e-ab88-4c1c-99f6-c24f6e55f690,2023-09-13T03:07:42+09:30,2023-09-13T03:07:42+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:42:24Z,0.95,,
12ba3650-1ee4-40fa-b68b-267790a989aa,f4a38699-59be-4818-ab58-df521f448fab,,25fc4283-1448-4bef-aecd-247872916578,2023-09-15T01:09:42+09:30,2023-09-15T01:09:42+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:39:21Z,0.93,,
a37b881c-aef6-4547-b8f6-65f4470085f6,f4a38699-59be-4818-ab58-df521f448fab,,8bc1f04b-0229-41f9-8010-4d230991ae8f,2023-09-15T01:09:45+09:30,2023-09-15T01:09:45+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:44:46Z,0.97,,
ef7e8ca5-7af6-4a7d-854f-26af83d1d1ad,f4a38699-59be-4818-ab58-df521f448fab,,cce60826-32dc-4a0d-8433-b7a86888f8ab,2023-09-15T01:09:48+09:30,2023-09-15T01:09:48+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:48:33Z,0.92,,
a6acdb39-0623-42f4-85d7-b83b7488e795,f4a38699-59be-4818-ab58-df521f448fab,,a6acdb39-0623-42f4-85d7-b83b7488e795,2023-09-15T02:15:10+09:30,2023-09-15T02:15:10+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
5580a58d-0473-40b0-b317-9256c3d37cf5,f4a38699-59be-4818-ab58-df521f448fab,,06d015ef-883c-4c1e-87d7-86199ee2b928,2023-09-15T20:16:58+09:30,2023-09-15T20:16:58+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:37:25Z,0.97,,
be86312d-668f-4896-bce4-3b136ca436ad,f4a38699-59be-4818-ab58-df521f448fab,,91c224ac-c838-43c8-ac1c-09e543edaa86,2023-09-18T04:47:18+09:30,2023-09-18T04:47:18+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:03Z,0.94,,
a959796d-4b58-4c4d-b6ce-182237929abe,f4a38699-59be-4818-ab58-df521f448fab,,3354158c-49ef-448d-8a31-eaab32c61f8a,2023-09-18T04:47:21+09:30,2023-09-18T04:47:21+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:40:01Z,0.98,,
e27969da-c827-4ec7-8fcd-698a839cb1bd,f4a38699-59be-4818-ab58-df521f448fab,,11709f45-de34-48d8-a850-2939added243,2023-09-20T05:31:30+09:30,2023-09-20T05:31:30+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:38:02Z,0.96,,
5899996e-2788-49a5-9825-f7e4827c1d70,f4a38699-59be-4818-ab58-df521f448fab,,fb6be279-3d63-42ec-bb3f-365893c9ff9b,2023-09-21T20:18:46+09:30,2023-09-21T20:18:46+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:51:12Z,0.91,,
e9550195-6e14-4245-a052-c1365563a2c3,f4a38699-59be-4818-ab58-df521f448fab,,9d6c2bbb-65a5-4957-b9d1-049aef7f4c84,2023-09-22T04:24:45+09:30,2023-09-22T04:24:45+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:48Z,0.96,,
0c3e0392-8053-4b5e-8daf-48335d536b4e,f4a38699-59be-4818-ab58-df521f448fab,,b1e528c9-c7e7-4764-9d37-132c3be5b8e7,2023-09-22T16:26:38+09:30,2023-09-22T16:26:38+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:47:03Z,0.97,,
99b86e34-4fc1-4758-9476-50eea96bbb9f,f4a38699-59be-4818-ab58-df521f448fab,,71f229f9-0888-4e59-ae90-900baf2604ea,2023-09-23T01:07:42+09:30,2023-09-23T01:07:42+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:43:11Z,0.96,,
b1617e1d-b379-482a-ac97-769241763a40,f4a38699-59be-4818-ab58-df521f448fab,,db982bb2-f779-44c2-b42f-ac65c890e74c,2023-09-23T01:07:44+09:30,2023-09-23T01:07:44+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:49:22Z,0.96,,
a3e0040b-4587-4a67-8288-42022beaae29,f4a38699-59be-4818-ab58-df521f448fab,,8f98468b-4770-4118-b633-a7a66f96f86c,2023-09-24T01:47:38+09:30,2023-09-24T01:47:38+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:44:54Z,0.94,,
164421ba-8438-4f84-8ce4-10f6904832f1,f4a38699-59be-4818-ab58-df521f448fab,,1a91915d-c5b1-491d-892b-90bb36f18eb3,2023-09-26T02:56:54+09:30,2023-09-26T02:56:54+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:38:43Z,0.96,,
c93f3c6c-ba71-46ee-aae9-9ddcde3595c9,f4a38699-59be-4818-ab58-df521f448fab,,46152080-9f40-471b-9830-f620a0087351,2023-09-29T03:05:19+09:30,2023-09-29T03:05:19+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:40:55Z,0.93,,
32cb9b23-a54f-4349-9f01-51ad5f404f34,f4a38699-59be-4818-ab58-df521f448fab,,32cb9b23-a54f-4349-9f01-51ad5f404f34,2023-09-29T03:05:21+09:30,2023-09-29T03:05:21+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
22a60c2e-d72d-4321-a846-3a5e7f5263fa,f4a38699-59be-4818-ab58-df521f448fab,,20d0bbf4-89cf-4760-ab05-6847fdfc526f,2023-09-29T21:23:36+09:30,2023-09-29T21:23:36+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:39:04Z,0.96,,
c607946b-77dd-4153-8ff0-369e94c140b5,f4a38699-59be-4818-ab58-df521f448fab,,9f7e52ac-c8a1-4afa-8e3a-af2c2a155d4f,2023-10-02T07:23:38+09:30,2023-10-02T07:23:38+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:45:54Z,0.88,,
0056b902-3d77-461e-bae2-ce719f4f6129,f4a38699-59be-4818-ab58-df521f448fab,,4046886d-0341-41bf-ae63-94415304266c,2023-10-02T07:23:42+09:30,2023-10-02T07:23:42+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:40:38Z,0.84,,
a1a99117-2bbc-47f0-b14c-72c76c26c235,f4a38699-59be-4818-ab58-df521f448fab,,5e08bcbc-aa6d-4e3a-a659-750ceebafe8c,2023-10-02T07:23:44+09:30,2023-10-02T07:23:44+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:42:00Z,0.97,,
2734c3b4-11aa-4e50-9cd6-d8053b0cd7db,f4a38699-59be-4818-ab58-df521f448fab,,b540714b-00ac-4989-80f0-c3877ff1d930,2023-10-03T02:00:41+09:30,2023-10-03T02:00:41+09:30,event,animal,,Felis catus,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T01:47:12Z,0.95,,
