mediaID,mediaComments,sequenceID,eventID,deploymentID,observationType,scientificName,confidence,classifiedBy,deploymentTags,true_species,pred_species
850a5660-fd00-4de7-aae6-6bade184406a,sequenceID:cbe0df91-8058-4454-b348-23f419083659,cbe0df91-8058-4454-b348-23f419083659,cbe0df91-8058-4454-b348-23f419083659,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.88,addaxai VIC,Macropodidae,macropodidae,unclassified
9974b049-dccd-40f7-8a77-181e9b36bbf9,sequenceID:ba10349f-4ddc-4a07-9e28-f9afcf185c5e,ba10349f-4ddc-4a07-9e28-f9afcf185c5e,ba10349f-4ddc-4a07-9e28-f9afcf185c5e,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
578e596b-d7c0-4a49-9efc-9c6b9e6a1953,sequenceID:39c4553b-08a3-424a-8f1c-3c2ff11f3414,39c4553b-08a3-424a-8f1c-3c2ff11f3414,39c4553b-08a3-424a-8f1c-3c2ff11f3414,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.95,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
7578f6a7-3f11-4ed3-9348-03600c1848cc,sequenceID:a081aa01-d92f-43e0-8c4f-a85533c9c152,a081aa01-d92f-43e0-8c4f-a85533c9c152,a081aa01-d92f-43e0-8c4f-a85533c9c152,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
df4fade8-b422-4a7f-abea-a98b6f8c3882,sequenceID:6a407921-d0a7-4743-bd53-b51a0b1cb708,6a407921-d0a7-4743-bd53-b51a0b1cb708,6a407921-d0a7-4743-bd53-b51a0b1cb708,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
5bddca58-cb11-445c-b31e-0eb9782801c0,sequenceID:da49acd4-09e9-4f45-b0de-f23ec77e3683,da49acd4-09e9-4f45-b0de-f23ec77e3683,da49acd4-09e9-4f45-b0de-f23ec77e3683,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
fa0c1b96-1d35-4cfd-89f3-2330b8df8cd7,sequenceID:134e3af2-33c5-4243-8bc0-5f35a9ddecf7,134e3af2-33c5-4243-8bc0-5f35a9ddecf7,134e3af2-33c5-4243-8bc0-5f35a9ddecf7,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
34032263-0047-43e6-bd08-e5fc4cfacfa7,sequenceID:ed12b152-1367-40c7-9f73-c95ea04bf851,ed12b152-1367-40c7-9f73-c95ea04bf851,ed12b152-1367-40c7-9f73-c95ea04bf851,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.83,addaxai VIC,Macropodidae,macropodidae,mammalia
4b17f373-73df-4f65-9973-e50d378b227e,sequenceID:2d7f13d6-129c-4dec-b02f-ea04c2d476a7,2d7f13d6-129c-4dec-b02f-ea04c2d476a7,2d7f13d6-129c-4dec-b02f-ea04c2d476a7,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.87,addaxai VIC,Macropodidae,macropodidae,mammalia
a344a7b6-8048-4f2d-8c42-de5eefefad57,sequenceID:78651b7c-76c0-47c3-9496-e190a237bd1b,78651b7c-76c0-47c3-9496-e190a237bd1b,78651b7c-76c0-47c3-9496-e190a237bd1b,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
7c246c92-e34c-4504-abf8-13e721abcca3,sequenceID:a81e2b14-d747-463e-9bb2-f14a0f54266c,a81e2b14-d747-463e-9bb2-f14a0f54266c,a81e2b14-d747-463e-9bb2-f14a0f54266c,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.91,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
42b3b44f-b348-4cf5-8d6a-1d5737d4a16c,sequenceID:037b354c-bc55-4331-9b66-2b1226e4850d,037b354c-bc55-4331-9b66-2b1226e4850d,037b354c-bc55-4331-9b66-2b1226e4850d,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.97,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
c2e1cfb5-5513-4bc4-9dfe-f414c3b09235,sequenceID:00d09b38-fb28-493c-aebd-1a88a3cd716b,00d09b38-fb28-493c-aebd-1a88a3cd716b,00d09b38-fb28-493c-aebd-1a88a3cd716b,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.87,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
e384e546-c16b-4b52-b8ad-ae5f0fe81ba5,sequenceID:ff958385-21d9-494a-85b6-8328bfce2dd1,ff958385-21d9-494a-85b6-8328bfce2dd1,ff958385-21d9-494a-85b6-8328bfce2dd1,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.79,addaxai VIC,Macropodidae,macropodidae,mammalia
e4fd6897-3781-4e33-a490-2774dba86e63,sequenceID:c51e1ada-7770-4a0a-87db-3ddae902b68b,c51e1ada-7770-4a0a-87db-3ddae902b68b,c51e1ada-7770-4a0a-87db-3ddae902b68b,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.66,addaxai VIC,Macropodidae,macropodidae,unclassified
0071e674-a8de-4143-a97f-b6955bd414e8,sequenceID:15fea333-3b3f-4a56-bb0c-e723e663d748,15fea333-3b3f-4a56-bb0c-e723e663d748,15fea333-3b3f-4a56-bb0c-e723e663d748,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.7,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
bbd94b17-b997-4361-8024-0d8b57492a39,sequenceID:e896859a-6a7b-47a6-b7b9-985b25c5e33b,e896859a-6a7b-47a6-b7b9-985b25c5e33b,e896859a-6a7b-47a6-b7b9-985b25c5e33b,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.93,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
9541d39b-f3d3-45a6-80a1-67def7a2f68a,sequenceID:2c2c647c-d3e5-4e58-b792-469fd222e612,2c2c647c-d3e5-4e58-b792-469fd222e612,2c2c647c-d3e5-4e58-b792-469fd222e612,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.83,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
d8a6b3e1-ffe6-4fa5-8fee-77b0c2034380,sequenceID:71d96c1b-5cf5-4756-88e7-faefdd69bf47,71d96c1b-5cf5-4756-88e7-faefdd69bf47,71d96c1b-5cf5-4756-88e7-faefdd69bf47,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.87,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
f3a9eb1b-4243-4c9d-aed5-09a99d15fa58,sequenceID:4a50821c-a7cc-405d-98b7-a8dfc4499fd1,4a50821c-a7cc-405d-98b7-a8dfc4499fd1,4a50821c-a7cc-405d-98b7-a8dfc4499fd1,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.96,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
50bdc839-d350-470b-82f2-98b666826c85,sequenceID:ead3f9ec-96fb-4b2b-89ae-cc435a9c452c,ead3f9ec-96fb-4b2b-89ae-cc435a9c452c,ead3f9ec-96fb-4b2b-89ae-cc435a9c452c,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.87,addaxai VIC,Macropodidae,macropodidae,mammalia
ad2aeb9d-ef2f-4cb1-af0c-0bd4e0fb3284,sequenceID:93c1343b-59fa-491b-8b94-a6e5d02a770e,93c1343b-59fa-491b-8b94-a6e5d02a770e,93c1343b-59fa-491b-8b94-a6e5d02a770e,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.94,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
d1b7c6ee-786e-4294-ad68-b21078c2363e,sequenceID:a722b222-277c-4f9f-a7e8-7644f99ef039,a722b222-277c-4f9f-a7e8-7644f99ef039,a722b222-277c-4f9f-a7e8-7644f99ef039,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.68,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
18e8b74e-edeb-4e17-8324-b66f15a47f75,sequenceID:3511a747-946a-4abc-86cb-a8b52a589566,3511a747-946a-4abc-86cb-a8b52a589566,3511a747-946a-4abc-86cb-a8b52a589566,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.97,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
ac7cea5d-96d4-41ee-bce2-22803db71573,sequenceID:f4211d15-a0f8-4d88-9241-6739f0a373a4,f4211d15-a0f8-4d88-9241-6739f0a373a4,f4211d15-a0f8-4d88-9241-6739f0a373a4,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.85,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
7ef44fe3-5c45-45d4-8c2f-f9248b5ec2a5,sequenceID:ffe71e5b-6675-4667-95d8-077b20fb11f9,ffe71e5b-6675-4667-95d8-077b20fb11f9,ffe71e5b-6675-4667-95d8-077b20fb11f9,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.78,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
cffac43f-c039-4a90-9bc6-756c1bc1d76a,sequenceID:94190ff6-27ea-46f8-8b64-2edb24816994,94190ff6-27ea-46f8-8b64-2edb24816994,94190ff6-27ea-46f8-8b64-2edb24816994,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.81,addaxai VIC,Macropodidae,macropodidae,mammalia
dc91dc77-dddb-4a31-b4b8-6323672544bb,sequenceID:52ab0c95-720f-4565-8009-bb6f0b44e6c9,52ab0c95-720f-4565-8009-bb6f0b44e6c9,52ab0c95-720f-4565-8009-bb6f0b44e6c9,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
4ac4590d-0e84-4893-af0c-e207812bb68f,sequenceID:b555289c-a31d-4046-bfeb-c02004fb5c84,b555289c-a31d-4046-bfeb-c02004fb5c84,b555289c-a31d-4046-bfeb-c02004fb5c84,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
c44a536b-291d-4101-bfdf-8a981340e57a,sequenceID:15b7113a-021f-459e-831d-78b268708ff1,15b7113a-021f-459e-831d-78b268708ff1,15b7113a-021f-459e-831d-78b268708ff1,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.72,addaxai VIC,Macropodidae,macropodidae,unclassified
5d9d2aa2-4eed-44f5-94dd-7e2c46b51167,sequenceID:501ed74e-c8e5-4705-8dee-bf5e229cdd33,501ed74e-c8e5-4705-8dee-bf5e229cdd33,501ed74e-c8e5-4705-8dee-bf5e229cdd33,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.74,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
ff829ae3-aedf-4fab-82c4-a30474ae7fdd,sequenceID:9204374f-be0c-4612-ab06-f20cd60213c4,9204374f-be0c-4612-ab06-f20cd60213c4,9204374f-be0c-4612-ab06-f20cd60213c4,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
63b3650a-9fed-471d-bea1-6f9322c1333f,sequenceID:3ecef330-2ba4-4428-a559-c681faa43061,3ecef330-2ba4-4428-a559-c681faa43061,3ecef330-2ba4-4428-a559-c681faa43061,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.91,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
046eeff3-f0c4-4efd-96e0-7b59b0278d51,sequenceID:2a3102da-3ba9-45e7-ad02-443352f6994f,2a3102da-3ba9-45e7-ad02-443352f6994f,2a3102da-3ba9-45e7-ad02-443352f6994f,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.92,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
dd09d66e-7e33-479d-9845-07c927f1f862,sequenceID:df3675ad-ec4c-4cf5-85a2-e253d2979e53,df3675ad-ec4c-4cf5-85a2-e253d2979e53,df3675ad-ec4c-4cf5-85a2-e253d2979e53,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.96,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
b1c21387-3b9a-437a-8957-57fc5d3c480c,sequenceID:591a994e-3ff6-4266-8294-d85f37a9fa67,591a994e-3ff6-4266-8294-d85f37a9fa67,591a994e-3ff6-4266-8294-d85f37a9fa67,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.87,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
0972c014-63a1-49fc-a8d3-06ea5203edbe,sequenceID:9ea76f25-91fd-47c0-9781-0c2ca503691a,9ea76f25-91fd-47c0-9781-0c2ca503691a,9ea76f25-91fd-47c0-9781-0c2ca503691a,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.84,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
c046dc73-8234-4212-bc49-e43614bdd4f5,sequenceID:ba15734c-79e4-4cc0-9db3-4263609dce3e,ba15734c-79e4-4cc0-9db3-4263609dce3e,ba15734c-79e4-4cc0-9db3-4263609dce3e,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.89,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
af2cb69d-4898-4476-a00b-215ac61fc9b3,sequenceID:bb1ab5e7-1f44-40e5-8a18-4b2682bed94c,bb1ab5e7-1f44-40e5-8a18-4b2682bed94c,bb1ab5e7-1f44-40e5-8a18-4b2682bed94c,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.69,addaxai VIC,Macropodidae,macropodidae,mammalia
1e71252c-66a3-4321-8c90-cb13a009b1cb,sequenceID:435259db-7212-4daa-9b77-ba0634521380,435259db-7212-4daa-9b77-ba0634521380,435259db-7212-4daa-9b77-ba0634521380,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.75,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
977a10d0-864e-4df0-91b6-ab55bf8d3a11,sequenceID:36206a97-5482-4c8e-b235-761b5f2d18b4,36206a97-5482-4c8e-b235-761b5f2d18b4,36206a97-5482-4c8e-b235-761b5f2d18b4,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Ovis aries,0.71,addaxai VIC,Macropodidae,macropodidae,ovis aries
3a56a908-4f33-4c77-b01c-a552a22f1055,sequenceID:78c0ab0b-82d4-46ac-84bc-4d7623b13b2a,78c0ab0b-82d4-46ac-84bc-4d7623b13b2a,78c0ab0b-82d4-46ac-84bc-4d7623b13b2a,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.78,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
c1380943-2b7f-413c-8c10-7713e6332587,sequenceID:fb209b08-fbca-4d6b-b7e6-392977cad29c,fb209b08-fbca-4d6b-b7e6-392977cad29c,fb209b08-fbca-4d6b-b7e6-392977cad29c,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.9,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
727a7165-9157-479e-a3d6-785bab5d5d33,sequenceID:d5a07007-25fb-48d3-b547-f436f688e837,d5a07007-25fb-48d3-b547-f436f688e837,d5a07007-25fb-48d3-b547-f436f688e837,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.9,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
1b7f3de4-af8d-457c-9566-e6943a70ad61,sequenceID:79e05fc3-14f9-4e21-ac37-e7754c634c2c,79e05fc3-14f9-4e21-ac37-e7754c634c2c,79e05fc3-14f9-4e21-ac37-e7754c634c2c,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.7,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
3dd57536-95af-465c-9dd6-a7588aa76c9c,sequenceID:a407f030-d9bd-48e5-9551-20a220f7a3ed,a407f030-d9bd-48e5-9551-20a220f7a3ed,a407f030-d9bd-48e5-9551-20a220f7a3ed,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.98,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
b4668aad-15bd-4317-8b55-2391ca383cba,sequenceID:d47dd873-04ef-4a79-a33b-54a583187ec7,d47dd873-04ef-4a79-a33b-54a583187ec7,d47dd873-04ef-4a79-a33b-54a583187ec7,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.81,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
469fb548-8d4f-4605-a37d-0a8c6169eaa4,sequenceID:9aa8cf81-a19c-49f1-b260-ca00a370dabc,9aa8cf81-a19c-49f1-b260-ca00a370dabc,9aa8cf81-a19c-49f1-b260-ca00a370dabc,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.94,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
b4238d8b-c7fc-4cbb-933e-aefa3a03c411,sequenceID:56f3d9cb-3edc-4eaa-859e-a4f7097d2132,56f3d9cb-3edc-4eaa-859e-a4f7097d2132,56f3d9cb-3edc-4eaa-859e-a4f7097d2132,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.85,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
60bee516-7929-4aeb-b657-3e25acb9c188,sequenceID:70152a31-3c86-466e-91ea-0d6be0b76a09,70152a31-3c86-466e-91ea-0d6be0b76a09,70152a31-3c86-466e-91ea-0d6be0b76a09,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.77,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
9686658a-1e4b-4567-8f9a-fbc67116962f,sequenceID:636e35e3-e614-4b17-a86e-b01384d70cb5,636e35e3-e614-4b17-a86e-b01384d70cb5,636e35e3-e614-4b17-a86e-b01384d70cb5,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.71,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
f584bf97-60a2-4060-9360-05f5f9cfb528,sequenceID:998f8711-920a-498e-8ae9-97e9116a90e4,998f8711-920a-498e-8ae9-97e9116a90e4,998f8711-920a-498e-8ae9-97e9116a90e4,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.83,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
bc66ed76-6364-483f-8363-3eba693b8f63,sequenceID:5e99d811-e0d7-4f70-890d-1be6f3e6877a,5e99d811-e0d7-4f70-890d-1be6f3e6877a,5e99d811-e0d7-4f70-890d-1be6f3e6877a,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.76,addaxai VIC,Macropodidae,macropodidae,mammalia
f1022545-f7ec-4e89-b09b-3e395bc4eb3c,sequenceID:1522b97d-b9d0-4aa9-874b-47b78ba3ed0f,1522b97d-b9d0-4aa9-874b-47b78ba3ed0f,1522b97d-b9d0-4aa9-874b-47b78ba3ed0f,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.96,addaxai VIC,Macropodidae,macropodidae,mammalia
2689c48a-9202-4eb7-9fae-dc94a3a1d1f4,sequenceID:987481a0-d535-4327-ad56-eeb2f0c0b49c,987481a0-d535-4327-ad56-eeb2f0c0b49c,987481a0-d535-4327-ad56-eeb2f0c0b49c,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.88,addaxai VIC,Macropodidae,macropodidae,mammalia
a1c7a098-03b7-4b2b-b367-aac022b278c2,sequenceID:22edc8e5-8da9-45d3-baa6-f0d8d0b8b804,22edc8e5-8da9-45d3-baa6-f0d8d0b8b804,22edc8e5-8da9-45d3-baa6-f0d8d0b8b804,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.77,addaxai VIC,Macropodidae,macropodidae,unclassified
0c207c74-ead8-4857-962e-ccec0afce4a4,sequenceID:999cc059-dfc0-48c0-a255-34368f8282bf,999cc059-dfc0-48c0-a255-34368f8282bf,999cc059-dfc0-48c0-a255-34368f8282bf,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.66,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
0c207c74-ead8-4857-962e-ccec0afce4a4,sequenceID:999cc059-dfc0-48c0-a255-34368f8282bf,999cc059-dfc0-48c0-a255-34368f8282bf,999cc059-dfc0-48c0-a255-34368f8282bf,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.8,addaxai VIC,Macropodidae,macropodidae,unclassified
a18e7499-6f14-4a99-9ba2-dea487039a85,sequenceID:7a961d10-09b5-4337-a3d3-caee66c0d0b5,7a961d10-09b5-4337-a3d3-caee66c0d0b5,7a961d10-09b5-4337-a3d3-caee66c0d0b5,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
719013e9-adc5-48cb-a838-f818a26dce9a,sequenceID:cce77a20-edb4-4e40-8b46-7c44eb05dbc1,cce77a20-edb4-4e40-8b46-7c44eb05dbc1,cce77a20-edb4-4e40-8b46-7c44eb05dbc1,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.96,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
3eb64c5f-9d18-45bc-9e5c-8a1213496609,sequenceID:7d060739-9fa8-4c67-a2c2-2b6b49bdaa4b,7d060739-9fa8-4c67-a2c2-2b6b49bdaa4b,7d060739-9fa8-4c67-a2c2-2b6b49bdaa4b,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Cervus elaphus,0.68,addaxai VIC,Macropodidae,macropodidae,cervus elaphus
87b48422-95db-4b37-8105-c53a01130915,sequenceID:0935e08b-5a89-4598-990f-ec6b1454baa8,0935e08b-5a89-4598-990f-ec6b1454baa8,0935e08b-5a89-4598-990f-ec6b1454baa8,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Cervus elaphus,0.74,addaxai VIC,Macropodidae,macropodidae,cervus elaphus
8be6173a-5fd8-44cd-bc79-505bd1bb1ef8,sequenceID:3f8a7df7-e8bd-4779-ae83-d82e1818f516,3f8a7df7-e8bd-4779-ae83-d82e1818f516,3f8a7df7-e8bd-4779-ae83-d82e1818f516,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.87,addaxai VIC,Macropodidae,macropodidae,unclassified
4f3a8574-5189-4794-b3dd-3e0a88a1d6d7,sequenceID:232cad1f-9836-4e7a-af1f-2c39fb2fe6b2,232cad1f-9836-4e7a-af1f-2c39fb2fe6b2,232cad1f-9836-4e7a-af1f-2c39fb2fe6b2,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.85,addaxai VIC,Macropodidae,macropodidae,mammalia
b6ed33b1-029c-4c72-81f6-6005dddd6f3f,sequenceID:673f606d-1b80-4156-8a08-48e6139dd94e,673f606d-1b80-4156-8a08-48e6139dd94e,673f606d-1b80-4156-8a08-48e6139dd94e,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus fuliginosus,0.66,addaxai VIC,Macropodidae,macropodidae,macropus fuliginosus
b6ed33b1-029c-4c72-81f6-6005dddd6f3f,sequenceID:673f606d-1b80-4156-8a08-48e6139dd94e,673f606d-1b80-4156-8a08-48e6139dd94e,673f606d-1b80-4156-8a08-48e6139dd94e,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.67,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
fa13f5a5-2b59-4f68-abbb-5922ec88dc15,sequenceID:ff3f02f2-6272-4416-9f58-08ec084f050a,ff3f02f2-6272-4416-9f58-08ec084f050a,ff3f02f2-6272-4416-9f58-08ec084f050a,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.84,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
d0882734-0d59-4c9f-889b-f5d13e08225f,sequenceID:81ca10e3-ec7c-4615-99c7-1480f11d0752,81ca10e3-ec7c-4615-99c7-1480f11d0752,81ca10e3-ec7c-4615-99c7-1480f11d0752,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus dorsalis,0.86,addaxai VIC,Macropodidae,macropodidae,macropus dorsalis
f7b555b2-8980-4d58-8a70-33058af5e79f,sequenceID:d6439458-60a7-4f51-9328-b64dcb8bbe16,d6439458-60a7-4f51-9328-b64dcb8bbe16,d6439458-60a7-4f51-9328-b64dcb8bbe16,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.71,addaxai VIC,Macropodidae,macropodidae,unclassified
1defcada-24e9-4501-b5ef-314eaeb5ab22,sequenceID:b4aa40dd-327c-427e-85b5-c205b82f0b4e,b4aa40dd-327c-427e-85b5-c205b82f0b4e,b4aa40dd-327c-427e-85b5-c205b82f0b4e,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.0,,Macropodidae,macropodidae,unclassified
5efe25e3-c082-4cf5-922b-71432ee57db5,sequenceID:50cdd66b-a315-4c70-a9ad-5506deb2a716,50cdd66b-a315-4c70-a9ad-5506deb2a716,50cdd66b-a315-4c70-a9ad-5506deb2a716,8dcf470a-299d-42c7-a92d-42b832d93ff5,unclassified,Unclassified,0.97,addaxai VIC,Macropodidae,macropodidae,unclassified
a1d47f1f-e35c-496f-a1ab-f2eeeed69e2c,sequenceID:643e3d80-056e-4b43-a2c9-2f7c20a20874,643e3d80-056e-4b43-a2c9-2f7c20a20874,643e3d80-056e-4b43-a2c9-2f7c20a20874,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.66,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
0f0a37ba-7b0b-4617-93ba-b70bee731dba,sequenceID:4056a346-54ce-4c7c-8cb3-5a67424db826,4056a346-54ce-4c7c-8cb3-5a67424db826,4056a346-54ce-4c7c-8cb3-5a67424db826,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.67,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
75efa925-c3c4-4b6d-8ae2-106da18c040e,sequenceID:46e9302d-a827-4148-abdb-5e2447d691e2,46e9302d-a827-4148-abdb-5e2447d691e2,46e9302d-a827-4148-abdb-5e2447d691e2,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Mammalia,0.83,addaxai VIC,Macropodidae,macropodidae,mammalia
d78f03ea-ea72-4358-b36f-94cd10c15622,sequenceID:7c03909c-08a2-45c5-a994-28096bc1bc3d,7c03909c-08a2-45c5-a994-28096bc1bc3d,7c03909c-08a2-45c5-a994-28096bc1bc3d,8dcf470a-299d-42c7-a92d-42b832d93ff5,animal,Macropus giganteus,0.7,addaxai VIC,Macropodidae,macropodidae,macropus giganteus
