mediaID,mediaComments,sequenceID,eventID,deploymentID,scientificName,confidence,classifiedBy,deploymentTags,true_species,pred_species
69859987-736d-4590-a2e0-72dae7c6c67f,sequenceID:a1c8c6be-3c2b-4f47-9d8f-f0b737a40559,a1c8c6be-3c2b-4f47-9d8f-f0b737a40559,a1c8c6be-3c2b-4f47-9d8f-f0b737a40559,c1e11e45-d623-4d7e-b523-276232ecb843,Bettongia lesueur,0.87,AWC 135,Blank,blank,bettongia lesueur
3fb998d4-82dd-418e-ba70-50b9d35ab32c,sequenceID:fa440b82-f4c8-4747-a25b-c19dbde2185e,fa440b82-f4c8-4747-a25b-c19dbde2185e,fa440b82-f4c8-4747-a25b-c19dbde2185e,c1e11e45-d623-4d7e-b523-276232ecb843,Capra hircus,0.53,AWC 135,Blank,blank,capra hircus
cb1d162e-d7f9-4101-9118-6eee9f3e721c,sequenceID:1e83bba8-506e-4386-8c21-379d0be527f8,1e83bba8-506e-4386-8c21-379d0be527f8,1e83bba8-506e-4386-8c21-379d0be527f8,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
209e1816-cac7-49cd-89f7-bee0aeeb96e8,sequenceID:4c6921fd-8dda-4277-9a24-25b14bc50724,4c6921fd-8dda-4277-9a24-25b14bc50724,4c6921fd-8dda-4277-9a24-25b14bc50724,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
6790d4ab-135f-4cec-84a0-d1be249bedf3,sequenceID:3646119f-66e7-461d-94aa-07286b712fe4,3646119f-66e7-461d-94aa-07286b712fe4,3646119f-66e7-461d-94aa-07286b712fe4,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
55512c24-8e0e-4ce5-b692-9fddb667b77d,sequenceID:804996b7-06d3-42c2-b6d5-853cb329f2fa,804996b7-06d3-42c2-b6d5-853cb329f2fa,804996b7-06d3-42c2-b6d5-853cb329f2fa,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
17089ce2-fa38-4469-a1e2-f85493bb8a59,sequenceID:09e7ad75-56b9-49b2-9ad5-7104878bf5ea,09e7ad75-56b9-49b2-9ad5-7104878bf5ea,09e7ad75-56b9-49b2-9ad5-7104878bf5ea,c1e11e45-d623-4d7e-b523-276232ecb843,Bos taurus,0.62,AWC 135,Blank,blank,bos taurus
17089ce2-fa38-4469-a1e2-f85493bb8a59,sequenceID:09e7ad75-56b9-49b2-9ad5-7104878bf5ea,09e7ad75-56b9-49b2-9ad5-7104878bf5ea,09e7ad75-56b9-49b2-9ad5-7104878bf5ea,c1e11e45-d623-4d7e-b523-276232ecb843,Manorina flavigula,0.75,AWC 135,Blank,blank,manorina flavigula
17089ce2-fa38-4469-a1e2-f85493bb8a59,sequenceID:09e7ad75-56b9-49b2-9ad5-7104878bf5ea,09e7ad75-56b9-49b2-9ad5-7104878bf5ea,09e7ad75-56b9-49b2-9ad5-7104878bf5ea,c1e11e45-d623-4d7e-b523-276232ecb843,Alectura lathami,0.81,AWC 135,Blank,blank,alectura lathami
f197d96c-1351-4238-8f39-3dbf989a2f9e,sequenceID:bcbd454d-f5e0-4b03-9a26-5fb613c13121,bcbd454d-f5e0-4b03-9a26-5fb613c13121,bcbd454d-f5e0-4b03-9a26-5fb613c13121,c1e11e45-d623-4d7e-b523-276232ecb843,Amphibolurus muricatus,0.64,AWC 135,Blank,blank,amphibolurus muricatus
8cb9af0a-9047-4d8b-ab04-ca8d80edbac6,sequenceID:7f3c75f3-8811-414b-9856-bd4484815329,7f3c75f3-8811-414b-9856-bd4484815329,7f3c75f3-8811-414b-9856-bd4484815329,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
c55b252f-afd9-4a91-bd29-31c17165c952,sequenceID:17c78154-f8f1-41c1-ad1d-534debdb0bf9,17c78154-f8f1-41c1-ad1d-534debdb0bf9,17c78154-f8f1-41c1-ad1d-534debdb0bf9,c1e11e45-d623-4d7e-b523-276232ecb843,Bos taurus,0.71,AWC 135,Blank,blank,bos taurus
15f24b8e-158c-4318-8848-f2a8f6d72116,sequenceID:b0121ffc-cea1-4e19-963e-7f321d9da7b4,b0121ffc-cea1-4e19-963e-7f321d9da7b4,b0121ffc-cea1-4e19-963e-7f321d9da7b4,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
b097dffd-0781-43ab-9c7e-3ea7fe25ab00,sequenceID:d6d72a07-d873-41b4-84f8-4f5e1f592f38,d6d72a07-d873-41b4-84f8-4f5e1f592f38,d6d72a07-d873-41b4-84f8-4f5e1f592f38,c1e11e45-d623-4d7e-b523-276232ecb843,Myiopsitta monachus,0.85,AWC 135,Blank,blank,myiopsitta monachus
c1d2e356-6ded-4ab1-bbd1-2b586dabd06b,sequenceID:1ee6cc77-d35e-4114-a809-3f2d4ea70a22,1ee6cc77-d35e-4114-a809-3f2d4ea70a22,1ee6cc77-d35e-4114-a809-3f2d4ea70a22,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
5a8650e2-d976-4f13-8488-a902d63655c0,sequenceID:402d3ff4-3fce-4504-a1e3-7b23b738ec87,402d3ff4-3fce-4504-a1e3-7b23b738ec87,402d3ff4-3fce-4504-a1e3-7b23b738ec87,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
73c015c8-9808-41bb-b677-6a70614bff91,sequenceID:c0c5b5e3-caee-4a07-8063-bc14f6ce1ea0,c0c5b5e3-caee-4a07-8063-bc14f6ce1ea0,c0c5b5e3-caee-4a07-8063-bc14f6ce1ea0,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
100ce77a-96c6-4361-87f8-4782d31e476a,sequenceID:ae171f1f-74e1-41ed-a579-84009fcd0076,ae171f1f-74e1-41ed-a579-84009fcd0076,ae171f1f-74e1-41ed-a579-84009fcd0076,c1e11e45-d623-4d7e-b523-276232ecb843,Bos taurus,0.68,AWC 135,Blank,blank,bos taurus
39828f28-41b3-4e95-9227-9d83a86d7784,sequenceID:d8176e78-ad43-4b85-8f6d-31a3549adb22,d8176e78-ad43-4b85-8f6d-31a3549adb22,d8176e78-ad43-4b85-8f6d-31a3549adb22,c1e11e45-d623-4d7e-b523-276232ecb843,Capra hircus,0.51,AWC 135,Blank,blank,capra hircus
90a9302a-3010-4478-ab32-25ecf44e0f17,sequenceID:b67a5d12-b1cb-4437-be46-5caf8945ecc0,b67a5d12-b1cb-4437-be46-5caf8945ecc0,b67a5d12-b1cb-4437-be46-5caf8945ecc0,c1e11e45-d623-4d7e-b523-276232ecb843,Bos taurus,0.68,AWC 135,Blank,blank,bos taurus
3ec4abd2-c4ee-4ab4-8e37-d6eceabbb77e,sequenceID:1443ac88-67e0-4d58-b89e-319a71005e17,1443ac88-67e0-4d58-b89e-319a71005e17,1443ac88-67e0-4d58-b89e-319a71005e17,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
29873bd2-1dc6-4d44-935e-df7e3de6a17c,sequenceID:df937833-75aa-4af5-b1d2-7eb04a1a6c28,df937833-75aa-4af5-b1d2-7eb04a1a6c28,df937833-75aa-4af5-b1d2-7eb04a1a6c28,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
6bfb0a88-2c78-477f-b7d4-9712f04c38ce,sequenceID:7a7cac00-77a3-4d12-9db9-66ecbdd997ac,7a7cac00-77a3-4d12-9db9-66ecbdd997ac,7a7cac00-77a3-4d12-9db9-66ecbdd997ac,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
b05404f5-92fd-4abc-9f78-01b0cbf907b1,sequenceID:715167aa-58e8-405e-aea7-630c5978e143,715167aa-58e8-405e-aea7-630c5978e143,715167aa-58e8-405e-aea7-630c5978e143,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
752911bc-bf50-4fcd-b1da-a9d39d79107e,sequenceID:b1176211-e7b8-43f2-98e4-617927e1f9c3,b1176211-e7b8-43f2-98e4-617927e1f9c3,b1176211-e7b8-43f2-98e4-617927e1f9c3,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
ab59b3d6-31fa-4bb0-b3e8-fcac7b82cd93,sequenceID:1a05d991-c8dc-4250-99a9-da7685ff522d,1a05d991-c8dc-4250-99a9-da7685ff522d,1a05d991-c8dc-4250-99a9-da7685ff522d,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
6f8b4eda-dd9a-4a3f-adf3-b031f4ceb812,sequenceID:aa852d86-2150-4705-9747-7b844a9aa35b,aa852d86-2150-4705-9747-7b844a9aa35b,aa852d86-2150-4705-9747-7b844a9aa35b,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
fa13b7f8-e5c3-4086-b2fe-866e528a2666,sequenceID:4f7a05db-4fc0-4ce9-8192-6e5fc616aa51,4f7a05db-4fc0-4ce9-8192-6e5fc616aa51,4f7a05db-4fc0-4ce9-8192-6e5fc616aa51,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
5bd4bbb3-da1c-4804-a527-c73294cbc590,sequenceID:dec6c0f6-fc83-47aa-89ec-7f78fa7567f1,dec6c0f6-fc83-47aa-89ec-7f78fa7567f1,dec6c0f6-fc83-47aa-89ec-7f78fa7567f1,c1e11e45-d623-4d7e-b523-276232ecb843,Capra hircus,0.5,AWC 135,Blank,blank,capra hircus
16bf7cc6-a87c-4d12-a18a-a52eefa0379d,sequenceID:171a2fa4-d432-4e07-876f-ec2340d2a602,171a2fa4-d432-4e07-876f-ec2340d2a602,171a2fa4-d432-4e07-876f-ec2340d2a602,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
83cf8834-3673-4686-9adb-18c56bfd254d,sequenceID:64ac1320-ff64-491d-ac8d-2c682ab942bb,64ac1320-ff64-491d-ac8d-2c682ab942bb,64ac1320-ff64-491d-ac8d-2c682ab942bb,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
ef8fbc94-5faa-4202-bba2-1e65306a2c62,sequenceID:d39a26b9-4580-426c-8510-d421a55f351e,d39a26b9-4580-426c-8510-d421a55f351e,d39a26b9-4580-426c-8510-d421a55f351e,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
5cdddc01-6bf2-43c1-b059-90e066559207,sequenceID:dc064e80-474d-4ce8-bb06-2a2a34f3cbf8,dc064e80-474d-4ce8-bb06-2a2a34f3cbf8,dc064e80-474d-4ce8-bb06-2a2a34f3cbf8,c1e11e45-d623-4d7e-b523-276232ecb843,varanus gouldii,0.9,AWC 135,Blank,blank,varanus gouldii
77686cf7-f7e8-4435-b01f-e7fce50b723b,sequenceID:d20747eb-53b5-417f-a12a-e2a1f046d54a,d20747eb-53b5-417f-a12a-e2a1f046d54a,d20747eb-53b5-417f-a12a-e2a1f046d54a,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
04703ba5-63d2-4a78-a063-8f9b0a2ebf9a,sequenceID:361aa4df-03a0-42c9-92ea-db8fb6bed30b,361aa4df-03a0-42c9-92ea-db8fb6bed30b,361aa4df-03a0-42c9-92ea-db8fb6bed30b,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
b947eea1-bdb4-485a-bd17-d697d25f5e80,sequenceID:9eacdc16-a9d5-468f-a750-2493f460056a,9eacdc16-a9d5-468f-a750-2493f460056a,9eacdc16-a9d5-468f-a750-2493f460056a,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
763fa0fc-f8c9-4b56-97a3-093326d8a3c9,sequenceID:97f8d9e7-bfa6-4216-a031-662703fd140f,97f8d9e7-bfa6-4216-a031-662703fd140f,97f8d9e7-bfa6-4216-a031-662703fd140f,c1e11e45-d623-4d7e-b523-276232ecb843,Amphibolurus muricatus,0.8,AWC 135,Blank,blank,amphibolurus muricatus
44ab688c-1f87-4d18-a48b-ce12e02c7b72,sequenceID:37f9a462-ab3f-4246-8fc2-02330db61c07,37f9a462-ab3f-4246-8fc2-02330db61c07,37f9a462-ab3f-4246-8fc2-02330db61c07,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
1ae6e91a-cc54-4daf-8761-923c5c871060,sequenceID:a94b2258-b685-4d5d-aade-ba0eb3cc1020,a94b2258-b685-4d5d-aade-ba0eb3cc1020,a94b2258-b685-4d5d-aade-ba0eb3cc1020,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
7a1ce6f5-8f7d-47c6-9bd5-ef8f1bde0cc6,sequenceID:08a88504-a47c-4ad7-95cf-32aef4c21707,08a88504-a47c-4ad7-95cf-32aef4c21707,08a88504-a47c-4ad7-95cf-32aef4c21707,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
5abb6b4c-0c12-4d63-a699-04e344a5c6c7,sequenceID:6af5eda7-a30d-4f03-ab49-eb1829c91360,6af5eda7-a30d-4f03-ab49-eb1829c91360,6af5eda7-a30d-4f03-ab49-eb1829c91360,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
c0b21939-9749-44fe-aad4-475159b20a1f,sequenceID:aea5d410-f179-4e01-a142-655337568512,aea5d410-f179-4e01-a142-655337568512,aea5d410-f179-4e01-a142-655337568512,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
3564ae0a-4f8d-4089-b388-455e254124d7,sequenceID:252b0f76-33e5-4acc-bb45-6556fb74b04d,252b0f76-33e5-4acc-bb45-6556fb74b04d,252b0f76-33e5-4acc-bb45-6556fb74b04d,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
0caf7a82-f84c-4b4a-a384-9c826cb5cfa6,sequenceID:1403d526-2802-46f3-8c1d-145bd9979e4b,1403d526-2802-46f3-8c1d-145bd9979e4b,1403d526-2802-46f3-8c1d-145bd9979e4b,c1e11e45-d623-4d7e-b523-276232ecb843,varanus gouldii,0.96,AWC 135,Blank,blank,varanus gouldii
d92ca3b4-1ab0-4424-b4f9-cea2c7501017,sequenceID:5c001cd3-9fe6-49b8-a335-6ad1b8e76434,5c001cd3-9fe6-49b8-a335-6ad1b8e76434,5c001cd3-9fe6-49b8-a335-6ad1b8e76434,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
7b357e22-3736-43eb-bf9d-f7e098b39f83,sequenceID:1584e6e7-b6fe-4387-af64-e7c9d10f4c9d,1584e6e7-b6fe-4387-af64-e7c9d10f4c9d,1584e6e7-b6fe-4387-af64-e7c9d10f4c9d,c1e11e45-d623-4d7e-b523-276232ecb843,Bos taurus,0.57,AWC 135,Blank,blank,bos taurus
9d36073e-4a75-48c4-9eda-61ef4124da99,sequenceID:3f1d5c87-6247-490e-87be-722213d2761f,3f1d5c87-6247-490e-87be-722213d2761f,3f1d5c87-6247-490e-87be-722213d2761f,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
11153bdc-995d-4d33-8122-1d15fe8f219a,sequenceID:2d21a501-2956-4b78-8a19-78d32f734c86,2d21a501-2956-4b78-8a19-78d32f734c86,2d21a501-2956-4b78-8a19-78d32f734c86,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
417ae256-fd06-4f94-9944-eb322a7a9102,sequenceID:2d4b8993-755b-4b22-8833-4c5af49780d4,2d4b8993-755b-4b22-8833-4c5af49780d4,2d4b8993-755b-4b22-8833-4c5af49780d4,c1e11e45-d623-4d7e-b523-276232ecb843,Amphibolurus muricatus,0.96,AWC 135,Blank,blank,amphibolurus muricatus
c4f60730-7d7a-484e-a90a-9256b77072e4,sequenceID:7a576c90-582e-45d1-b433-c8173871ec3c,7a576c90-582e-45d1-b433-c8173871ec3c,7a576c90-582e-45d1-b433-c8173871ec3c,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
7593ba7c-766b-47e0-be8b-4609593e5552,sequenceID:4b4a92ac-e479-4db3-aa1e-d606fc616a27,4b4a92ac-e479-4db3-aa1e-d606fc616a27,4b4a92ac-e479-4db3-aa1e-d606fc616a27,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
94aca837-f172-4199-bd7f-7763c55d7390,sequenceID:d6b870d7-c319-4aa8-acd6-aa6b63236215,d6b870d7-c319-4aa8-acd6-aa6b63236215,d6b870d7-c319-4aa8-acd6-aa6b63236215,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
8f43cd35-9d88-45d6-83ee-a83069d492ae,sequenceID:b14bb1bd-e554-49d8-a3e3-fcc31f41685a,b14bb1bd-e554-49d8-a3e3-fcc31f41685a,b14bb1bd-e554-49d8-a3e3-fcc31f41685a,c1e11e45-d623-4d7e-b523-276232ecb843,Alectura lathami,0.67,AWC 135,Blank,blank,alectura lathami
6331905f-5d64-40e7-a970-5c7bacad61ec,sequenceID:dd67d52a-78a3-4af6-8224-b73f32abe77c,dd67d52a-78a3-4af6-8224-b73f32abe77c,dd67d52a-78a3-4af6-8224-b73f32abe77c,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
3cbd3aaa-b0f2-4dc5-b328-83f9db58ac81,sequenceID:930a8734-23e5-4558-8bc0-4042934d3015,930a8734-23e5-4558-8bc0-4042934d3015,930a8734-23e5-4558-8bc0-4042934d3015,c1e11e45-d623-4d7e-b523-276232ecb843,Bos taurus,0.87,AWC 135,Blank,blank,bos taurus
9bb440ef-6993-48f0-ae88-34b25b34254d,sequenceID:40285987-a500-4ccc-b4c9-cbe6ec7ba46c,40285987-a500-4ccc-b4c9-cbe6ec7ba46c,40285987-a500-4ccc-b4c9-cbe6ec7ba46c,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
4698564f-b6cc-4e0d-9130-38ab84b17477,sequenceID:302561c3-ee19-43cb-ac01-44fd0cd04624,302561c3-ee19-43cb-ac01-44fd0cd04624,302561c3-ee19-43cb-ac01-44fd0cd04624,c1e11e45-d623-4d7e-b523-276232ecb843,Rhipidura leucophrys,0.65,AWC 135,Blank,blank,rhipidura leucophrys
f5186118-fb36-4847-8d91-30b942e4e1ce,sequenceID:740e7286-4cea-4086-8540-908168da6e16,740e7286-4cea-4086-8540-908168da6e16,740e7286-4cea-4086-8540-908168da6e16,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
9caf66e9-957c-44b6-b007-06a0c06f2302,sequenceID:07bbbe17-8218-425e-872d-2fd376059a98,07bbbe17-8218-425e-872d-2fd376059a98,07bbbe17-8218-425e-872d-2fd376059a98,c1e11e45-d623-4d7e-b523-276232ecb843,Bos taurus,0.67,AWC 135,Blank,blank,bos taurus
e72bcdaa-eac0-4c4f-88d7-0f9f7dcf7757,sequenceID:b7866a0c-f85b-4b84-b843-397eed878704,b7866a0c-f85b-4b84-b843-397eed878704,b7866a0c-f85b-4b84-b843-397eed878704,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
cbb20c86-a61f-411b-8bda-9ae74bf4844a,sequenceID:94c8d971-b3bb-4fef-89b9-7cc9cb30868c,94c8d971-b3bb-4fef-89b9-7cc9cb30868c,94c8d971-b3bb-4fef-89b9-7cc9cb30868c,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
2067446a-4f19-41f3-a31d-abc8a3f128eb,sequenceID:542128e3-d702-41d1-8256-aba88a45b86a,542128e3-d702-41d1-8256-aba88a45b86a,542128e3-d702-41d1-8256-aba88a45b86a,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
9de87a0a-9db8-4286-b028-1dbfd24b9765,sequenceID:2a1f8d92-4bb4-4f4a-a537-5fa96b844078,2a1f8d92-4bb4-4f4a-a537-5fa96b844078,2a1f8d92-4bb4-4f4a-a537-5fa96b844078,c1e11e45-d623-4d7e-b523-276232ecb843,Bos taurus,0.74,AWC 135,Blank,blank,bos taurus
90cd1856-c701-4d36-a178-108e7300ace9,sequenceID:5d628109-2619-4e98-baa9-669fdba01f5d,5d628109-2619-4e98-baa9-669fdba01f5d,5d628109-2619-4e98-baa9-669fdba01f5d,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
e0ae036a-8e9d-4cfa-9e6d-c658158f8cb1,sequenceID:f9111e1a-50f1-4246-8994-e1ec0e33eff9,f9111e1a-50f1-4246-8994-e1ec0e33eff9,f9111e1a-50f1-4246-8994-e1ec0e33eff9,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
44897330-9cbf-444c-9143-e52255656079,sequenceID:ea2ee2b1-27f2-4882-8d85-129d51926fe1,ea2ee2b1-27f2-4882-8d85-129d51926fe1,ea2ee2b1-27f2-4882-8d85-129d51926fe1,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
247c1d0a-f91a-496f-876c-ea541fb89d58,sequenceID:b67dd611-4aee-4f7d-a0b3-24a3e4f7a5e8,b67dd611-4aee-4f7d-a0b3-24a3e4f7a5e8,b67dd611-4aee-4f7d-a0b3-24a3e4f7a5e8,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
b2def9ca-f9d8-4bf9-b694-962b14396711,sequenceID:2eb50098-c175-4981-9334-3ecebdd60ad5,2eb50098-c175-4981-9334-3ecebdd60ad5,2eb50098-c175-4981-9334-3ecebdd60ad5,c1e11e45-d623-4d7e-b523-276232ecb843,Amphibolurus muricatus,0.55,AWC 135,Blank,blank,amphibolurus muricatus
c680a4b2-97b8-4335-a5dc-33727b94accf,sequenceID:36d38839-4276-49c5-a9bd-a0987dc2d9a4,36d38839-4276-49c5-a9bd-a0987dc2d9a4,36d38839-4276-49c5-a9bd-a0987dc2d9a4,c1e11e45-d623-4d7e-b523-276232ecb843,Amphibolurus muricatus,0.71,AWC 135,Blank,blank,amphibolurus muricatus
79231625-05bb-4964-aa9e-24195dbcc5d6,sequenceID:978bb151-1601-4a83-b5e3-5f8302fec49a,978bb151-1601-4a83-b5e3-5f8302fec49a,978bb151-1601-4a83-b5e3-5f8302fec49a,c1e11e45-d623-4d7e-b523-276232ecb843,Capra hircus,0.91,AWC 135,Blank,blank,capra hircus
6b02338c-5a4d-4ea8-adca-7736094647c5,sequenceID:075744c8-2b7f-46c0-ac5b-0aefc25a5e99,075744c8-2b7f-46c0-ac5b-0aefc25a5e99,075744c8-2b7f-46c0-ac5b-0aefc25a5e99,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
c7018dd4-4832-4a19-983c-34371364a225,sequenceID:be2f2b86-b23a-40a2-8ffd-0475e7c75e81,be2f2b86-b23a-40a2-8ffd-0475e7c75e81,be2f2b86-b23a-40a2-8ffd-0475e7c75e81,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
5b0fe456-4a02-4e1e-aef7-a7caf88804c8,sequenceID:eba679f6-8e9b-4359-864b-c6b851d2a633,eba679f6-8e9b-4359-864b-c6b851d2a633,eba679f6-8e9b-4359-864b-c6b851d2a633,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
0e322993-420c-4d36-9260-1c2c6eff5733,sequenceID:b02b2429-fe7f-46ec-ba79-8935d105c73c,b02b2429-fe7f-46ec-ba79-8935d105c73c,b02b2429-fe7f-46ec-ba79-8935d105c73c,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
894160d9-b2ce-46d0-bbb3-fbff9dc20495,sequenceID:8a43f87a-f958-4a3f-85bc-a30c2fd92806,8a43f87a-f958-4a3f-85bc-a30c2fd92806,8a43f87a-f958-4a3f-85bc-a30c2fd92806,c1e11e45-d623-4d7e-b523-276232ecb843,Capra hircus,0.58,AWC 135,Blank,blank,capra hircus
288c515a-354c-4356-9781-1ba37cc91d5d,sequenceID:63f83850-7a73-427e-b284-ee694b6f6af5,63f83850-7a73-427e-b284-ee694b6f6af5,63f83850-7a73-427e-b284-ee694b6f6af5,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
2025ac41-41ac-4801-b82a-4b3d28a79e48,sequenceID:da41a143-4f58-4a78-a0a0-2ad7379fa124,da41a143-4f58-4a78-a0a0-2ad7379fa124,da41a143-4f58-4a78-a0a0-2ad7379fa124,c1e11e45-d623-4d7e-b523-276232ecb843,Amphibolurus muricatus,0.79,AWC 135,Blank,blank,amphibolurus muricatus
9ba941ec-1243-4f9d-ab3b-80c4453becfa,sequenceID:15d5619c-6ee1-4e4d-b308-a2b845299815,15d5619c-6ee1-4e4d-b308-a2b845299815,15d5619c-6ee1-4e4d-b308-a2b845299815,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
882d40e4-c91e-40fd-b027-98bfe5ee1684,sequenceID:78b9ef36-af2a-43d8-a733-82cbeee68c84,78b9ef36-af2a-43d8-a733-82cbeee68c84,78b9ef36-af2a-43d8-a733-82cbeee68c84,c1e11e45-d623-4d7e-b523-276232ecb843,Capra hircus,0.97,AWC 135,Blank,blank,capra hircus
34b74c12-f223-443a-b89b-81ffb9633e00,sequenceID:6c8eb07b-4362-46c6-bc88-09dae1bcbfd6,6c8eb07b-4362-46c6-bc88-09dae1bcbfd6,6c8eb07b-4362-46c6-bc88-09dae1bcbfd6,c1e11e45-d623-4d7e-b523-276232ecb843,,0.0,,Blank,blank,nan
412f2ace-e2cd-4195-9ed5-b6e7000c2dea,sequenceID:35919baa-2829-40d3-917a-512625a4c6e0,35919baa-2829-40d3-917a-512625a4c6e0,35919baa-2829-40d3-917a-512625a4c6e0,c1e11e45-d623-4d7e-b523-276232ecb843,,0.5,AWC 135,Blank,blank,nan
cf839bb6-3a28-4ae6-88ff-9eb6ad0685c3,sequenceID:e3feb171-891d-4270-b936-2b8830447b4c,e3feb171-891d-4270-b936-2b8830447b4c,e3feb171-891d-4270-b936-2b8830447b4c,c1e11e45-d623-4d7e-b523-276232ecb843,Amphibolurus muricatus,0.99,AWC 135,Blank,blank,amphibolurus muricatus
27638c74-030e-4051-8e4f-e62c1127ec6f,sequenceID:65459376-fb53-42d6-b1e9-543ffd284dd9,65459376-fb53-42d6-b1e9-543ffd284dd9,65459376-fb53-42d6-b1e9-543ffd284dd9,c1e11e45-d623-4d7e-b523-276232ecb843,Rhipidura leucophrys,0.77,AWC 135,Blank,blank,rhipidura leucophrys
770549e3-7686-437b-98c8-af9e41674a2b,sequenceID:f3587674-297f-4ca5-b36f-2ed8b358c3db,f3587674-297f-4ca5-b36f-2ed8b358c3db,f3587674-297f-4ca5-b36f-2ed8b358c3db,c1e11e45-d623-4d7e-b523-276232ecb843,Amphibolurus muricatus,0.86,AWC 135,Blank,blank,amphibolurus muricatus
25483b7f-44e3-4eff-86dd-8048254c83ec,sequenceID:ae34f9e3-f3ed-490e-b26f-1863b4c9d680,ae34f9e3-f3ed-490e-b26f-1863b4c9d680,ae34f9e3-f3ed-490e-b26f-1863b4c9d680,c1e11e45-d623-4d7e-b523-276232ecb843,Amphibolurus muricatus,0.77,AWC 135,Blank,blank,amphibolurus muricatus
