mediaID,mediaComments,sequenceID,eventID,deploymentID,observationType,scientificName,confidence,classifiedBy,deploymentTags,true_species,pred_species
6e2287ba-f322-4461-837e-ba494fe9845c,sequenceID:975a4189-cd81-4287-97fe-4282ab22150d,975a4189-cd81-4287-97fe-4282ab22150d,975a4189-cd81-4287-97fe-4282ab22150d,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.89,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
3085873d-da84-41f2-9c19-8f6ecaaa98d5,sequenceID:c687fab1-4338-4f67-9b06-5c7f919bf714,c687fab1-4338-4f67-9b06-5c7f919bf714,c687fab1-4338-4f67-9b06-5c7f919bf714,d7ff3617-d344-4482-8121-871812847326,animal,Gymnorhina tibicen,0.97,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,gymnorhina tibicen
9e7b4717-93c5-4e85-8842-19afc59226f2,sequenceID:4ef4514e-b9e5-4c9e-81ce-03c91ccc3a70,4ef4514e-b9e5-4c9e-81ce-03c91ccc3a70,4ef4514e-b9e5-4c9e-81ce-03c91ccc3a70,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.98,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
9c01fa87-a355-4709-abec-d3a310388db3,sequenceID:0e3efa4c-38dc-4065-83f2-b133b07814bb,0e3efa4c-38dc-4065-83f2-b133b07814bb,0e3efa4c-38dc-4065-83f2-b133b07814bb,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
3dad118f-b602-4239-a506-8dffb1a2611e,sequenceID:492c1efc-b298-4bd2-b481-865659c1e30a,492c1efc-b298-4bd2-b481-865659c1e30a,492c1efc-b298-4bd2-b481-865659c1e30a,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
358fc89f-e064-40ee-955a-663e767431e4,sequenceID:15e6ec7a-5760-4cbf-bf03-babb6d30af01,15e6ec7a-5760-4cbf-bf03-babb6d30af01,15e6ec7a-5760-4cbf-bf03-babb6d30af01,d7ff3617-d344-4482-8121-871812847326,unclassified,Unclassified,0.0,,Dromaius novaehollandiae,dromaius novaehollandiae,unclassified
12ce9fea-a086-4a6b-a741-60218b4e8062,sequenceID:745bf067-3b2a-4503-8218-f93cfd2dc5fb,745bf067-3b2a-4503-8218-f93cfd2dc5fb,745bf067-3b2a-4503-8218-f93cfd2dc5fb,d7ff3617-d344-4482-8121-871812847326,animal,Aves,0.7,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,aves
12ce9fea-a086-4a6b-a741-60218b4e8062,sequenceID:745bf067-3b2a-4503-8218-f93cfd2dc5fb,745bf067-3b2a-4503-8218-f93cfd2dc5fb,745bf067-3b2a-4503-8218-f93cfd2dc5fb,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.88,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
b173574d-5e4b-41f9-8de7-74e0d54618ad,sequenceID:7a72441b-0eaf-4353-80f4-ba06e82cfd98,7a72441b-0eaf-4353-80f4-ba06e82cfd98,7a72441b-0eaf-4353-80f4-ba06e82cfd98,d7ff3617-d344-4482-8121-871812847326,animal,Mammalia,0.85,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,mammalia
36d746c2-a4bf-4f47-a006-7558b7a98be5,sequenceID:ad851f5e-5fe7-4410-8942-f37726e3cc5f,ad851f5e-5fe7-4410-8942-f37726e3cc5f,ad851f5e-5fe7-4410-8942-f37726e3cc5f,d7ff3617-d344-4482-8121-871812847326,animal,macropus giganteus,0.92,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,macropus giganteus
0162052f-11e8-4f1f-8dc9-192d856daacd,sequenceID:74b4d611-d90f-4b55-84f0-f4b61ae791bd,74b4d611-d90f-4b55-84f0-f4b61ae791bd,74b4d611-d90f-4b55-84f0-f4b61ae791bd,d7ff3617-d344-4482-8121-871812847326,animal,macropus giganteus,0.83,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,macropus giganteus
d7bb7842-99d8-4046-ac58-f416f7743ebf,sequenceID:07104bfb-3030-400b-bba2-9a19b0d59fa8,07104bfb-3030-400b-bba2-9a19b0d59fa8,07104bfb-3030-400b-bba2-9a19b0d59fa8,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.99,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
b174a77b-1133-42ab-bb42-337f66282753,sequenceID:6f0a6708-2825-495b-9581-341eea7c5377,6f0a6708-2825-495b-9581-341eea7c5377,6f0a6708-2825-495b-9581-341eea7c5377,d7ff3617-d344-4482-8121-871812847326,animal,Capra hircus,0.68,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,capra hircus
2c5d1d80-0760-4734-abe1-f642d8f89fb9,sequenceID:b5db498e-4f96-4317-9b5e-c5c75a0d2129,b5db498e-4f96-4317-9b5e-c5c75a0d2129,b5db498e-4f96-4317-9b5e-c5c75a0d2129,d7ff3617-d344-4482-8121-871812847326,animal,menura novaehollandiae,0.99,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,menura novaehollandiae
2c5d1d80-0760-4734-abe1-f642d8f89fb9,sequenceID:b5db498e-4f96-4317-9b5e-c5c75a0d2129,b5db498e-4f96-4317-9b5e-c5c75a0d2129,b5db498e-4f96-4317-9b5e-c5c75a0d2129,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.9,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
1629acb8-e80a-48d4-8eea-df3cc15646f6,sequenceID:2d584312-4aa7-494f-add6-00bfc82e5979,2d584312-4aa7-494f-add6-00bfc82e5979,2d584312-4aa7-494f-add6-00bfc82e5979,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.92,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
65b7a2ae-2199-4097-8ede-cba569d05c7a,sequenceID:6d8d9e98-4214-4437-9e5a-e26b7ea77616,6d8d9e98-4214-4437-9e5a-e26b7ea77616,6d8d9e98-4214-4437-9e5a-e26b7ea77616,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
65b7a2ae-2199-4097-8ede-cba569d05c7a,sequenceID:6d8d9e98-4214-4437-9e5a-e26b7ea77616,6d8d9e98-4214-4437-9e5a-e26b7ea77616,6d8d9e98-4214-4437-9e5a-e26b7ea77616,d7ff3617-d344-4482-8121-871812847326,animal,Mammalia,0.76,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,mammalia
a0e4778c-1ed0-4629-a035-f42d2aadf7eb,sequenceID:a2fca7f2-f994-4892-ab24-5d211cf47411,a2fca7f2-f994-4892-ab24-5d211cf47411,a2fca7f2-f994-4892-ab24-5d211cf47411,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
373e6399-b115-4043-922f-fbd40e1e5c98,sequenceID:cd8f4153-8646-482e-84f9-07622175ca95,cd8f4153-8646-482e-84f9-07622175ca95,cd8f4153-8646-482e-84f9-07622175ca95,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
aed97e50-bd70-43f8-adec-5a9dc17b5b07,sequenceID:e2b920bb-6a23-484e-b5e6-47a735014541,e2b920bb-6a23-484e-b5e6-47a735014541,e2b920bb-6a23-484e-b5e6-47a735014541,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
696b6668-6335-4439-9d8e-b7865f4fdd20,sequenceID:93fd8d20-5a71-4236-bc32-5806991f4269,93fd8d20-5a71-4236-bc32-5806991f4269,93fd8d20-5a71-4236-bc32-5806991f4269,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
696b6668-6335-4439-9d8e-b7865f4fdd20,sequenceID:93fd8d20-5a71-4236-bc32-5806991f4269,93fd8d20-5a71-4236-bc32-5806991f4269,93fd8d20-5a71-4236-bc32-5806991f4269,d7ff3617-d344-4482-8121-871812847326,animal,tachyglossus aculeatus,0.72,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,tachyglossus aculeatus
8b466bdf-bf0d-4943-8461-e6284bf8d9db,sequenceID:cc0490b5-40b2-446b-a7d1-84b9d4ddab3f,cc0490b5-40b2-446b-a7d1-84b9d4ddab3f,cc0490b5-40b2-446b-a7d1-84b9d4ddab3f,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
b3f7319b-3ee7-47d4-8c95-99a18d7160ad,sequenceID:7351d601-2ef5-403a-a84b-cff35ba099d1,7351d601-2ef5-403a-a84b-cff35ba099d1,7351d601-2ef5-403a-a84b-cff35ba099d1,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
b45d0202-7ffe-468d-9248-2cb0d8af3ea3,sequenceID:52b9a7f9-a6df-4af1-a2ee-c18b42fc16e8,52b9a7f9-a6df-4af1-a2ee-c18b42fc16e8,52b9a7f9-a6df-4af1-a2ee-c18b42fc16e8,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
69f1e512-cccb-4bfe-b5cf-18a249f3a57e,sequenceID:010573f9-83f6-4491-97d6-2c421f598a3b,010573f9-83f6-4491-97d6-2c421f598a3b,010573f9-83f6-4491-97d6-2c421f598a3b,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
399c8f56-29d3-4aab-bf0a-23d7d5a4e0da,sequenceID:74ff1a5a-a1b3-497c-87cc-931fe4d30a90,74ff1a5a-a1b3-497c-87cc-931fe4d30a90,74ff1a5a-a1b3-497c-87cc-931fe4d30a90,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.89,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
b617eef5-ba96-4e7a-b14c-048c6cd5549c,sequenceID:cb213976-cccc-45d6-bb05-0c34095dfe7f,cb213976-cccc-45d6-bb05-0c34095dfe7f,cb213976-cccc-45d6-bb05-0c34095dfe7f,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.97,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
25c4ed15-cc6e-4ca6-b6ee-16ab623c510d,sequenceID:3965210a-e6e7-4a68-ab34-7ff587fc9a56,3965210a-e6e7-4a68-ab34-7ff587fc9a56,3965210a-e6e7-4a68-ab34-7ff587fc9a56,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
3956ef0a-1974-4c2a-afc1-0da9238d79fb,sequenceID:a4545f0c-dde6-4cc2-a13e-7d440a33f4b6,a4545f0c-dde6-4cc2-a13e-7d440a33f4b6,a4545f0c-dde6-4cc2-a13e-7d440a33f4b6,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
3ceda0d2-5b1f-4cad-8b4c-905d6bec396f,sequenceID:969c537d-7c96-4255-83fa-ee1e02d76b39,969c537d-7c96-4255-83fa-ee1e02d76b39,969c537d-7c96-4255-83fa-ee1e02d76b39,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.99,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
b496a108-8a7f-463d-a800-96f96adfd0b6,sequenceID:79b74403-82e4-489b-8d5c-a61b23929657,79b74403-82e4-489b-8d5c-a61b23929657,79b74403-82e4-489b-8d5c-a61b23929657,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
f5d6773f-93f5-42c9-a2c8-9b30415a804b,sequenceID:ff261d31-8ea8-4be0-aaa0-76904e74018e,ff261d31-8ea8-4be0-aaa0-76904e74018e,ff261d31-8ea8-4be0-aaa0-76904e74018e,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
35e9cefa-f8b8-41b3-9d83-d720cd8682e9,sequenceID:5fd99696-f47c-4b82-9543-73bb78fbed76,5fd99696-f47c-4b82-9543-73bb78fbed76,5fd99696-f47c-4b82-9543-73bb78fbed76,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
aa473cfb-c977-4250-bf53-3d2198554383,sequenceID:315d115e-90c6-4fbe-9941-8020ffbee7ae,315d115e-90c6-4fbe-9941-8020ffbee7ae,315d115e-90c6-4fbe-9941-8020ffbee7ae,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
e4ef2430-e4ed-4668-9475-faab078fbe54,sequenceID:15cdb8bd-40ba-42fa-a21d-e6422c0daa6f,15cdb8bd-40ba-42fa-a21d-e6422c0daa6f,15cdb8bd-40ba-42fa-a21d-e6422c0daa6f,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
553352a0-38c0-4233-b2a5-70fe9c80204c,sequenceID:41d8a8a5-230d-4372-a0d6-2963d978e51b,41d8a8a5-230d-4372-a0d6-2963d978e51b,41d8a8a5-230d-4372-a0d6-2963d978e51b,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.76,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
8cc4c666-cac0-4332-bb12-69fcc2bd34f6,sequenceID:8b1423c7-a637-4c51-989e-c0b8e437f2c5,8b1423c7-a637-4c51-989e-c0b8e437f2c5,8b1423c7-a637-4c51-989e-c0b8e437f2c5,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.81,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
16142999-bf9c-4419-a6fe-9d9324612cbf,sequenceID:7abfe75c-60f1-461b-a52d-adef416eedb5,7abfe75c-60f1-461b-a52d-adef416eedb5,7abfe75c-60f1-461b-a52d-adef416eedb5,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.98,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
b9b41e6b-05a8-4b72-94b6-2ed4d9d83cb4,sequenceID:2e08012b-6c3c-4719-bd47-47f465fc7735,2e08012b-6c3c-4719-bd47-47f465fc7735,2e08012b-6c3c-4719-bd47-47f465fc7735,d7ff3617-d344-4482-8121-871812847326,unclassified,Unclassified,0.0,,Dromaius novaehollandiae,dromaius novaehollandiae,unclassified
4e608999-3b2d-48a0-bc83-dbf26f4c997d,sequenceID:a19a54e4-bd1e-4a8c-8a6c-f8047f6410b2,a19a54e4-bd1e-4a8c-8a6c-f8047f6410b2,a19a54e4-bd1e-4a8c-8a6c-f8047f6410b2,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
e72c49f0-64c4-4534-8f81-9977e9bd0781,sequenceID:fc205a6f-acb3-48a9-bb80-aa257a3dcb28,fc205a6f-acb3-48a9-bb80-aa257a3dcb28,fc205a6f-acb3-48a9-bb80-aa257a3dcb28,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.75,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
144374ce-7c48-4e81-9317-d878167ad15a,sequenceID:5b378b7f-9034-469e-ae86-6e379292d369,5b378b7f-9034-469e-ae86-6e379292d369,5b378b7f-9034-469e-ae86-6e379292d369,d7ff3617-d344-4482-8121-871812847326,unclassified,Unclassified,0.0,,Dromaius novaehollandiae,dromaius novaehollandiae,unclassified
833c436f-b0ac-441b-a780-8199a65527ab,sequenceID:062266e9-24cd-4d6f-a354-1bd967439195,062266e9-24cd-4d6f-a354-1bd967439195,062266e9-24cd-4d6f-a354-1bd967439195,d7ff3617-d344-4482-8121-871812847326,unclassified,Unclassified,0.72,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,unclassified
2d20a835-4af9-45ea-8a4a-e2a90b6743c0,sequenceID:014b17cc-0ef5-40ae-aca8-46f779efa8c1,014b17cc-0ef5-40ae-aca8-46f779efa8c1,014b17cc-0ef5-40ae-aca8-46f779efa8c1,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.98,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
d809634c-1b18-42dd-9e72-dbcdad48de36,sequenceID:3bc3934d-85ea-4b61-9644-4364163e99d2,3bc3934d-85ea-4b61-9644-4364163e99d2,3bc3934d-85ea-4b61-9644-4364163e99d2,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.96,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
711be458-0584-4828-9313-df76536f4a6a,sequenceID:b638ff69-8bfe-4181-9d3c-425249a4b7ad,b638ff69-8bfe-4181-9d3c-425249a4b7ad,b638ff69-8bfe-4181-9d3c-425249a4b7ad,d7ff3617-d344-4482-8121-871812847326,unclassified,Unclassified,0.0,,Dromaius novaehollandiae,dromaius novaehollandiae,unclassified
61db03d6-4d5e-4d39-bc98-0d1557d1a099,sequenceID:1140f6b9-9df7-4fed-9e16-bd29c48d8ac9,1140f6b9-9df7-4fed-9e16-bd29c48d8ac9,1140f6b9-9df7-4fed-9e16-bd29c48d8ac9,d7ff3617-d344-4482-8121-871812847326,animal,Passeriformes,0.94,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,passeriformes
61db03d6-4d5e-4d39-bc98-0d1557d1a099,sequenceID:1140f6b9-9df7-4fed-9e16-bd29c48d8ac9,1140f6b9-9df7-4fed-9e16-bd29c48d8ac9,1140f6b9-9df7-4fed-9e16-bd29c48d8ac9,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
ef0b5ea7-69bd-45d1-b6ec-b0e7b7d4435e,sequenceID:a6935660-b630-4a9f-b924-e292ac129a2a,a6935660-b630-4a9f-b924-e292ac129a2a,a6935660-b630-4a9f-b924-e292ac129a2a,d7ff3617-d344-4482-8121-871812847326,animal,canis familiaris,0.67,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,canis familiaris
c8aa2ea5-ec22-49cc-8f43-25a6e9477b6e,sequenceID:2a9f9968-4682-4cb1-aa71-d559e6a9ddeb,2a9f9968-4682-4cb1-aa71-d559e6a9ddeb,2a9f9968-4682-4cb1-aa71-d559e6a9ddeb,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.99,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
1e5d4da9-239f-429b-a198-a7910aa6eea2,sequenceID:c194b1af-cafb-4a2f-bc1c-8c127d5e0354,c194b1af-cafb-4a2f-bc1c-8c127d5e0354,c194b1af-cafb-4a2f-bc1c-8c127d5e0354,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
65fd47db-b132-4c43-8814-29312d016346,sequenceID:682700f3-e88e-40e4-8b48-3ddc76523061,682700f3-e88e-40e4-8b48-3ddc76523061,682700f3-e88e-40e4-8b48-3ddc76523061,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.91,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
58f1eafd-778f-4a1d-8e03-ccc2e45d4d56,sequenceID:4ebe391c-88a8-4e9f-8317-e111169c7307,4ebe391c-88a8-4e9f-8317-e111169c7307,4ebe391c-88a8-4e9f-8317-e111169c7307,d7ff3617-d344-4482-8121-871812847326,unclassified,Unclassified,0.0,,Dromaius novaehollandiae,dromaius novaehollandiae,unclassified
a3ec8f28-021e-4a8a-80d6-eb4c5f664e93,sequenceID:74b517d9-45a8-41d0-9e19-7badf71e2da9,74b517d9-45a8-41d0-9e19-7badf71e2da9,74b517d9-45a8-41d0-9e19-7badf71e2da9,d7ff3617-d344-4482-8121-871812847326,unclassified,Unclassified,0.0,,Dromaius novaehollandiae,dromaius novaehollandiae,unclassified
b03565fa-8f42-4203-bd07-564242ee8a6b,sequenceID:d64e7eca-de10-46f0-99b0-2f7fc70306e2,d64e7eca-de10-46f0-99b0-2f7fc70306e2,d64e7eca-de10-46f0-99b0-2f7fc70306e2,d7ff3617-d344-4482-8121-871812847326,unclassified,Unclassified,0.0,,Dromaius novaehollandiae,dromaius novaehollandiae,unclassified
3a9e303b-6cac-45a4-b9bf-5af8b2664e0e,sequenceID:3f5eb0bb-02da-4932-abce-8c572e7fdad8,3f5eb0bb-02da-4932-abce-8c572e7fdad8,3f5eb0bb-02da-4932-abce-8c572e7fdad8,d7ff3617-d344-4482-8121-871812847326,animal,Colluricincla harmonica,0.92,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,colluricincla harmonica
3a9e303b-6cac-45a4-b9bf-5af8b2664e0e,sequenceID:3f5eb0bb-02da-4932-abce-8c572e7fdad8,3f5eb0bb-02da-4932-abce-8c572e7fdad8,3f5eb0bb-02da-4932-abce-8c572e7fdad8,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.99,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
4f00bc53-51e7-442d-b7d0-5e820f5bf5f8,sequenceID:e3e01936-7233-465b-8f4c-5e77521fddcf,e3e01936-7233-465b-8f4c-5e77521fddcf,e3e01936-7233-465b-8f4c-5e77521fddcf,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.98,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
505aef8c-d78d-4c06-a63f-abc1430920a0,sequenceID:6db93a1e-9fcd-4e41-a75c-c1e574839946,6db93a1e-9fcd-4e41-a75c-c1e574839946,6db93a1e-9fcd-4e41-a75c-c1e574839946,d7ff3617-d344-4482-8121-871812847326,animal,macropus giganteus,0.98,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,macropus giganteus
428097c4-0b64-4d4e-97df-13ffd1c7cbd0,sequenceID:e20ce749-4adf-48ac-8324-956fe45bbfb3,e20ce749-4adf-48ac-8324-956fe45bbfb3,e20ce749-4adf-48ac-8324-956fe45bbfb3,d7ff3617-d344-4482-8121-871812847326,unclassified,Unclassified,0.0,,Dromaius novaehollandiae,dromaius novaehollandiae,unclassified
fcc7b199-dfd7-4730-a867-f2a667cc5823,sequenceID:8ce94d73-17f7-42f4-b0c8-97cd45814469,8ce94d73-17f7-42f4-b0c8-97cd45814469,8ce94d73-17f7-42f4-b0c8-97cd45814469,d7ff3617-d344-4482-8121-871812847326,animal,Passeriformes,0.94,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,passeriformes
931537e7-155f-4c1e-bc68-6b527b2d19bb,sequenceID:9a175be6-f56d-4df2-b15d-884cc44e98c0,9a175be6-f56d-4df2-b15d-884cc44e98c0,9a175be6-f56d-4df2-b15d-884cc44e98c0,d7ff3617-d344-4482-8121-871812847326,animal,Passeriformes,0.72,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,passeriformes
931537e7-155f-4c1e-bc68-6b527b2d19bb,sequenceID:9a175be6-f56d-4df2-b15d-884cc44e98c0,9a175be6-f56d-4df2-b15d-884cc44e98c0,9a175be6-f56d-4df2-b15d-884cc44e98c0,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.93,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
829e1090-cfa4-40a0-a844-d019095e3bf2,sequenceID:92c88c95-bb2c-4c22-9178-a37ec30a5d79,92c88c95-bb2c-4c22-9178-a37ec30a5d79,92c88c95-bb2c-4c22-9178-a37ec30a5d79,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
7fbe2bda-3489-4cbb-9888-7bc27ab58ae2,sequenceID:96f613cd-c3de-46d8-b335-26f78dd5c4a6,96f613cd-c3de-46d8-b335-26f78dd5c4a6,96f613cd-c3de-46d8-b335-26f78dd5c4a6,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.99,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
eb517516-e282-4b97-8233-438e65dd2370,sequenceID:127f2767-e370-4089-946d-fb83dfe0b25b,127f2767-e370-4089-946d-fb83dfe0b25b,127f2767-e370-4089-946d-fb83dfe0b25b,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.99,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
3d968526-1842-472a-a18e-8bcdfd50bda7,sequenceID:c39bced6-3313-47f7-907a-49f4b5d71b64,c39bced6-3313-47f7-907a-49f4b5d71b64,c39bced6-3313-47f7-907a-49f4b5d71b64,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,0.77,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
7092cd12-6642-4c11-91a5-ae007fdc3778,sequenceID:fe14fa5d-3103-439d-aef1-8146bdec4cdd,fe14fa5d-3103-439d-aef1-8146bdec4cdd,fe14fa5d-3103-439d-aef1-8146bdec4cdd,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
13b3cf04-ab42-43d5-8c08-45e17ed35866,sequenceID:c0388a0b-1417-407a-808b-f996ab6c6384,c0388a0b-1417-407a-808b-f996ab6c6384,c0388a0b-1417-407a-808b-f996ab6c6384,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
d1b95046-1c54-4006-8f20-df6ddb847f86,sequenceID:a500940d-e526-4ff6-9dce-562896b3e951,a500940d-e526-4ff6-9dce-562896b3e951,a500940d-e526-4ff6-9dce-562896b3e951,d7ff3617-d344-4482-8121-871812847326,animal,Casuarius casuarius,1.0,wildobs national,Dromaius novaehollandiae,dromaius novaehollandiae,casuarius casuarius
