observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
f15adedd-0b5e-4ea5-8837-e7ca1485937f,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,0fd62eb2-200e-428f-9a57-ebe0f6b3f3c4,2023-08-09T19:22:07+10:00,2023-08-09T19:22:07+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:38Z,0.99,,
fb06a45c-b35a-4726-8912-cbed6a1b007f,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,ea3c621b-e0ba-45e4-96a4-76818b05680c,2023-08-12T01:19:33+10:00,2023-08-12T01:19:33+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:41Z,0.99,,
a34a7b1c-2923-4bed-aff4-af2fda0b3d31,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,6861b83b-86d7-496e-b4b6-66575d2766cf,2023-08-12T20:32:00+10:00,2023-08-12T20:32:00+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:15Z,0.99,,
bfaaab2c-0665-4f06-b24a-4fe5fd59b406,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,cb22a438-332b-4336-b0fe-2fa8a2766100,2023-08-12T20:32:02+10:00,2023-08-12T20:32:02+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:06Z,0.99,,
00f8d723-ee6e-44d2-ad33-4b27c78c4021,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,79a68ea6-a4a0-4136-8df8-2d886e8f0244,2023-08-12T20:32:05+10:00,2023-08-12T20:32:05+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:35Z,1.0,,
2d4c5a85-5ad2-48da-9b88-86739a0a3bfa,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,4eb3b99c-8f2f-4540-852a-91d113d169ce,2023-08-13T01:18:15+10:00,2023-08-13T01:18:15+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:44Z,0.99,,
36797532-8745-44d4-9952-6ceb2f905194,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,fc5e0c03-8b28-49e5-ab1d-e49066121c51,2023-08-13T05:51:10+10:00,2023-08-13T05:51:10+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:06:01Z,0.99,,
81a1ba1d-bd25-4b19-8c52-75fa058cca42,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,81a1ba1d-bd25-4b19-8c52-75fa058cca42,2023-08-14T17:45:25+10:00,2023-08-14T17:45:25+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
4c20527a-ce26-437b-a479-1ff6b7302412,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,23889463-f8fa-4ad3-b19d-89d190eb6ee5,2023-08-15T06:18:22+10:00,2023-08-15T06:18:22+10:00,event,animal,,Bettongia lesueur,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:00Z,0.93,,
abc12949-560a-45b2-b6b4-0e1f92d81e7f,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,ff689436-90dc-40bc-a6ec-42bcb51d32c7,2023-08-15T09:10:54+10:00,2023-08-15T09:10:54+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:06:04Z,0.99,,
616afdf8-94be-452f-a14e-cd9793b80351,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,42230c74-16ab-4ae6-a7c6-c310dc00c4bf,2023-08-17T20:20:07+10:00,2023-08-17T20:20:07+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:30Z,1.0,,
90dd1ceb-b02a-44da-8d9e-a089fee76c3a,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,6462a428-765c-4d20-99b9-cce33e789d3e,2023-08-19T19:14:59+10:00,2023-08-19T19:14:59+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:09Z,0.99,,
bae213fb-9fc8-4406-be2b-b0d420ba9450,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,bb9166d4-10d5-4b52-8592-054938aa5f2c,2023-08-19T19:18:51+10:00,2023-08-19T19:18:51+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:47Z,1.0,,
eeca8dfc-3bc6-46d4-aa97-6d01beef2edf,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,c4f906e5-939e-4567-b878-9efce13f2983,2023-08-19T19:18:52+10:00,2023-08-19T19:18:52+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:58Z,1.0,,
0131aec4-e872-4ca8-8a66-9dc0cf9e59af,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,f23c7d3d-6ba5-43aa-9370-8f6c4bd09ff6,2023-08-19T19:18:55+10:00,2023-08-19T19:18:55+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:49Z,1.0,,
130cd027-56bc-4661-85ce-d92873858f0a,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,a6269c19-0e6a-4262-9c4d-6b3740f459ac,2023-08-19T19:18:57+10:00,2023-08-19T19:18:57+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:26Z,1.0,,
33f07b75-40ee-4c9c-bdc9-b5305291fa0d,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,727179c0-fba5-44ba-93af-6ee64cc18aa6,2023-08-19T19:18:59+10:00,2023-08-19T19:18:59+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:28Z,1.0,,
65b8bacd-f709-47ec-8d5b-1c4d453332f3,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,0de969e0-0943-4153-ad81-a57b8b6c71d2,2023-08-20T16:02:25+10:00,2023-08-20T16:02:25+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:35Z,0.9,,
f1a415c8-32f8-49d2-b767-9df3f1a1bec6,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,88bd81f2-5d11-4a5b-82ef-40a06f533e3e,2023-08-20T16:02:29+10:00,2023-08-20T16:02:29+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:53Z,1.0,,
05edb4a4-8fe8-409e-b327-57a0f8404c4b,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,0c5167b8-b91c-4ce8-b092-7f1940bf3538,2023-08-21T06:40:49+10:00,2023-08-21T06:40:49+10:00,event,animal,,Lasiorhinus latifrons,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:32Z,0.62,,
96dae9a0-6a4d-423e-9546-5b9828c19526,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,f45ae591-a181-473b-9b12-eee0d70e9ca1,2023-08-21T06:40:52+10:00,2023-08-21T06:40:52+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:52Z,0.99,,
fdce7054-a136-40c0-9654-25d17bf35ef1,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,577408df-7b1e-4199-a4c2-4c3dbcf858d5,2023-08-23T04:11:45+10:00,2023-08-23T04:11:45+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:54Z,1.0,,
5d25da36-2749-41b5-bdef-2476725b5a50,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,b5bb7d69-0121-45a6-ab4a-5357992e1aef,2023-08-23T05:08:37+10:00,2023-08-23T05:08:37+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:42Z,1.0,,
01bc1695-f47c-4c20-9628-390c1b1ac4f4,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,c447846f-7ff8-476c-a26a-0c17b5b3c6bf,2023-08-23T05:08:38+10:00,2023-08-23T05:08:38+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:56Z,1.0,,
b923ccb7-7c44-49fb-85ce-73acaf311d3a,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,73e9fb16-bed8-4755-ad9c-2ac2d8b7f745,2023-08-24T05:26:48+10:00,2023-08-24T05:26:48+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:30Z,0.99,,
00ee9f0f-998d-4a85-ab27-a0c83e62fe88,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,ad23d6d8-9132-4278-b87f-0dc8f9238388,2023-08-24T05:26:50+10:00,2023-08-24T05:26:50+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:33Z,0.99,,
40dbfac5-210c-4e37-82bf-79385494aedd,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,0d8d90c7-bb01-4161-9dd3-a5ecb6ee426d,2023-08-24T05:47:32+10:00,2023-08-24T05:47:32+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:34Z,0.99,,
7d949a85-9d1a-4ba0-9628-ef7db693be01,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,ed2b746b-caf4-40e4-b133-1034fa908557,2023-08-24T09:18:44+10:00,2023-08-24T09:18:44+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:44Z,0.99,,
7d0c350d-3666-45f9-93d6-284170f62700,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,e30739c1-a1dd-4ce6-87bf-5d50b0d120d4,2023-08-24T09:18:47+10:00,2023-08-24T09:18:47+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:32Z,1.0,,
322cd199-8221-4673-865d-d51bce233b7e,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,1de2f521-15b5-410e-af8d-a26645488b7d,2023-08-24T18:45:24+10:00,2023-08-24T18:45:24+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:52Z,0.99,,
2d3c4897-b866-4e49-a82e-1253034cf511,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,5d5a1ec1-4fc4-4839-9239-03a10d434fcf,2023-08-25T03:47:09+10:00,2023-08-25T03:47:09+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:59Z,1.0,,
6d4a1930-06cb-4ee3-92de-67455da5e2b7,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,8c22bb58-94db-4241-9d70-c3776b7638f7,2023-08-25T04:43:40+10:00,2023-08-25T04:43:40+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:56Z,1.0,,
32a39ba0-5c78-4554-9ef8-4a1abf5461b4,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,58bbdd1f-f470-42f0-b375-ef3af5288aa5,2023-08-26T01:50:46+10:00,2023-08-26T01:50:46+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:55Z,1.0,,
4ce4a3fd-3708-43c5-9241-3373de2ad53a,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,9ca5b395-4f67-47ba-ab8d-5c8e0662f4cc,2023-08-26T02:16:59+10:00,2023-08-26T02:16:59+10:00,event,animal,,Bettongia lesueur,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:15Z,0.77,,
fefa6e03-389c-464e-a110-b67a28b84d5f,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,09ec4ad1-c952-4d66-881f-3ffbc75adc35,2023-08-28T06:19:14+10:00,2023-08-28T06:19:14+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:29Z,0.99,,
c1aefb77-b23f-41cd-ae33-df0128a70051,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,8fb3cfd3-6bf4-412a-a6ac-7b7ecd07e317,2023-08-28T06:19:15+10:00,2023-08-28T06:19:15+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:59Z,1.0,,
abc46e67-96e7-449d-96de-de169c60347d,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,6f2bdb1b-2092-43d1-8f2e-0b90ae09b842,2023-08-28T06:29:42+10:00,2023-08-28T06:29:42+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:25Z,0.99,,
363f07f3-3d71-4cc1-85d0-ce2af5d73bc7,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,92454f22-4365-4709-a834-c39e0a907e03,2023-08-28T20:33:39+10:00,2023-08-28T20:33:39+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:04Z,1.0,,
8e062365-ce65-4179-a53c-f1abc5e69f1d,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,920a6e8d-2645-4dba-9581-2829d824ba81,2023-08-30T21:34:37+10:00,2023-08-30T21:34:37+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:03Z,1.0,,
f41dcf78-2876-4571-876f-9776ee1696de,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,ef56b0d7-725f-4331-ab0e-aa22bb24b231,2023-08-30T21:34:38+10:00,2023-08-30T21:34:38+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:45Z,1.0,,
9a85871f-357a-4514-84f4-632e70658bd2,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,35465875-9e82-46d2-8ab7-f92f4a9c7afb,2023-08-31T20:44:08+10:00,2023-08-31T20:44:08+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:17Z,0.99,,
b9564e72-882f-455f-80c5-1b71ef5cfe45,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,b16d8d11-21a7-49c2-90d0-8cbbbd4e151c,2023-08-31T20:44:10+10:00,2023-08-31T20:44:10+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:39Z,0.99,,
bce6304a-1cb1-4e36-bd4c-80963bb68a0a,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,9e50c7e1-1458-49ef-986e-af2f9b4f11cb,2023-08-31T21:28:27+10:00,2023-08-31T21:28:27+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:17Z,1.0,,
8fbe5e8e-9f81-4ca6-8033-c0819ecc28e6,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,1d864f8d-2ac4-42ca-bdbe-112e26682640,2023-08-31T21:30:53+10:00,2023-08-31T21:30:53+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:50Z,1.0,,
86d68c92-9887-4584-852e-4b250f77b783,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,6e34d958-cc18-4a34-a019-b6cc821c2ed7,2023-08-31T21:34:52+10:00,2023-08-31T21:34:52+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:23Z,0.99,,
f7fb16b1-d477-4289-9dd8-98d72337f878,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,eff467ee-fabb-4e0d-a43b-f8c968af6502,2023-08-31T21:34:53+10:00,2023-08-31T21:34:53+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:47Z,0.99,,
99155e36-0f35-4369-86c6-03bbd83b8240,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,9f6ec8dd-8acf-4433-ba15-58324d7a966d,2023-08-31T21:41:28+10:00,2023-08-31T21:41:28+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:18Z,0.91,,
b44b2be9-acf1-4e80-b2f1-91dc6e6ce1bb,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,9f6ec8dd-8acf-4433-ba15-58324d7a966d,2023-08-31T21:41:28+10:00,2023-08-31T21:41:28+10:00,event,animal,,Bettongia lesueur,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:18Z,0.51,,
3fe3c56d-99ba-4e79-ba54-79f6fbbcb509,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,95d0492a-a994-4d53-aa9f-4fb64e6b9f23,2023-09-02T21:50:05+10:00,2023-09-02T21:50:05+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:08Z,1.0,,
7f07c26a-871b-4738-bbc8-73447bbfaa5d,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,dae406b5-b37a-4146-b173-8e566bf0a119,2023-09-02T21:50:08+10:00,2023-09-02T21:50:08+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:22Z,1.0,,
bf030aaa-97c1-49b2-a92f-a5bf3e459d32,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,6e6aad26-135d-4c75-8ee4-d5996851c3b0,2023-09-04T18:41:41+10:00,2023-09-04T18:41:41+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:23Z,0.99,,
75b85e89-82b0-4a3c-adcb-e922e74359b1,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,e8a06646-b940-4be3-95d3-6cef47c0e2d8,2023-09-04T18:41:42+10:00,2023-09-04T18:41:42+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:39Z,0.99,,
babf29b1-d71c-4df4-9b42-92f6c0dc66c7,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,e7ca83ed-c190-463e-8c5d-b1c2b33d000b,2023-09-04T18:42:09+10:00,2023-09-04T18:42:09+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:38Z,0.99,,
d3df306f-28ca-494b-890a-4fc4ac8627be,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,07008312-cfd2-416e-abd9-2b3d33279187,2023-09-04T18:43:41+10:00,2023-09-04T18:43:41+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:26Z,0.99,,
8cc1aeeb-d35f-4fc4-a0a3-b893a3125e71,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,a560ec15-77ab-4590-b950-33f0e1a32acb,2023-09-04T18:45:03+10:00,2023-09-04T18:45:03+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:25Z,1.0,,
d3bb9df6-3f90-417a-9865-ed52608a545c,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,26c50f59-64e6-4d07-8dfb-a320ab2606bb,2023-09-05T17:47:10+10:00,2023-09-05T17:47:10+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:04Z,1.0,,
f0de6211-a221-4aef-841e-01d95f4375cb,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,0aca1e4c-b864-44db-80d0-ca265815a11e,2023-09-06T17:48:16+10:00,2023-09-06T17:48:16+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:30Z,0.88,,
63e2e290-59c8-4390-b55e-c44bb126ac3f,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,9d4d4560-5ad7-4855-b898-80b2667d6b42,2023-09-08T22:22:22+10:00,2023-09-08T22:22:22+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:16Z,1.0,,
4f2bb7bd-639d-42ac-b97d-65f33875f938,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,8552582c-6e68-46de-82b4-f500dbe0d441,2023-09-10T00:17:49+10:00,2023-09-10T00:17:49+10:00,event,blank,,,,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:47Z,0.5,,
9efa94dd-bae9-49c5-b071-e875b604977b,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,16ae418d-ab2e-4742-96b2-89b4f6e82442,2023-09-11T08:27:39+10:00,2023-09-11T08:27:39+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:44Z,0.99,,
f14fd0d5-8776-407c-8378-f28466b33ed2,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,f91e242a-7627-4f37-ba0d-fcdade0bdc5b,2023-09-11T21:18:52+10:00,2023-09-11T21:18:52+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:56Z,1.0,,
7dd13efb-696b-4dd9-b63c-59f633adb66e,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,916cdbdf-09f8-4cfd-96ce-a7a0a8625841,2023-09-13T01:10:59+10:00,2023-09-13T01:10:59+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:02Z,1.0,,
fdb04798-0c00-4e57-9c3c-a46c6a463586,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,d479b006-eb0d-409f-a3a2-c7fba7377e2e,2023-09-13T01:12:50+10:00,2023-09-13T01:12:50+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:16Z,0.99,,
77e7f0fb-beb7-4c8b-bd84-cca1af0c769c,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,a1192b2b-8f18-4f38-8521-853b30658866,2023-09-13T01:12:59+10:00,2023-09-13T01:12:59+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:21Z,0.92,,
8db7cba1-e4e1-4776-9b21-06f861910ae9,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,9d605be8-cde6-43ab-b173-24c09b4c6770,2023-09-13T01:13:04+10:00,2023-09-13T01:13:04+10:00,event,animal,,Trichosurus caninus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:16Z,0.68,,
4e0adfb7-0cff-4590-b414-f365dc0efac9,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,85e1a425-024b-4301-91a1-5050291cd29f,2023-09-13T03:06:54+10:00,2023-09-13T03:06:54+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:48Z,0.99,,
5d8e217a-6283-4413-9f32-2bc7d1cf84cf,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,d0d05223-c59c-4163-84ba-1f7192fefde6,2023-09-13T03:07:42+10:00,2023-09-13T03:07:42+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:11Z,0.99,,
a5a1edc0-44a6-4599-890b-ca2a166f6143,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,62711665-dea8-4698-a868-fe726dcc7e4f,2023-09-15T01:09:42+10:00,2023-09-15T01:09:42+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:06Z,1.0,,
1acaab91-e921-4606-a5ec-400ed1dce3f8,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,46315ce1-3792-4b88-bc64-475e4c15e884,2023-09-15T01:09:45+10:00,2023-09-15T01:09:45+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:36Z,1.0,,
7f292b3d-ed49-4ef9-9d9d-cdeb5fcd7696,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,9aca96f4-7c74-48f4-8b19-c23f40417978,2023-09-15T01:09:48+10:00,2023-09-15T01:09:48+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:04:14Z,1.0,,
b86e949f-2114-4c3d-bb64-01bb268e4158,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,b86e949f-2114-4c3d-bb64-01bb268e4158,2023-09-15T02:15:10+10:00,2023-09-15T02:15:10+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
89668588-9478-406d-9a3e-2fecfd6e3921,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,ced2b35d-ea09-418a-a44b-3b01230ee875,2023-09-15T20:16:58+10:00,2023-09-15T20:16:58+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:09Z,0.99,,
a79a60dd-e9f3-421f-a831-9734b30bf1da,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,5f796b2b-13b1-4a03-a2aa-66f486a076ab,2023-09-18T04:47:18+10:00,2023-09-18T04:47:18+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:03Z,1.0,,
ff56504a-5123-40d8-a006-eef590ad4ee9,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,89975b89-97e4-4238-857c-da87a7faee5c,2023-09-18T04:47:21+10:00,2023-09-18T04:47:21+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:53Z,1.0,,
7861701a-7d8b-46cc-897f-7baaaebc9b92,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,23190a90-513c-4667-990a-8fd703925de8,2023-09-20T05:31:30+10:00,2023-09-20T05:31:30+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:01:58Z,1.0,,
1596c9f4-8143-4533-a7d6-a3e4d9844cfa,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,fb5de90b-5cf4-46fd-85d8-e13e4bea56ca,2023-09-21T20:18:46+10:00,2023-09-21T20:18:46+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:05:59Z,1.0,,
b19904f4-2f9f-445c-b5e3-f4f79066abf6,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,5fea04ed-9ea3-44cf-9af5-8f91eddfa2d5,2023-09-22T04:24:45+10:00,2023-09-22T04:24:45+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:03:03Z,1.0,,
2a0b2579-0793-4a46-a15a-03d1c0183a97,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,3109f2ff-9307-4496-a2e9-ab41074210ce,2023-09-22T16:26:38+10:00,2023-09-22T16:26:38+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:12Z,0.89,,
5cde94c6-e557-4f1e-a504-39f17a40a4e8,b8b702b0-da93-4f3e-abe7-14b47cf0d48c,,32b92d6d-5318-4254-ae12-b855475bc937,2023-09-23T01:07:42+10:00,2023-09-23T01:07:42+10:00,event,animal,,Felis catus,1,,,,,,,,,,,,machine,AWC 135,2026-03-12T06:02:14Z,1.0,,
