observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
a63ce935-981c-4cf6-97ae-6ecd61188e94,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,804e024c-a09a-4e58-bf6f-c5af6968964e,2021-09-04T00:12:21+10:00,2021-09-04T00:12:21+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:03:17Z,0.74,,
930f888c-1e31-485c-b223-7b508aa1800d,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,09b8368c-4967-4411-b89d-5a4f6d68fc73,2021-09-05T03:30:32+10:00,2021-09-05T03:30:32+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:45:06Z,0.68,,
6881b8f6-ff92-400d-9bc7-22d15c49c912,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,52f16915-c0b7-460b-9e17-91a9d79eb02c,2021-09-05T03:30:34+10:00,2021-09-05T03:30:34+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:54:46Z,0.94,,
d6493d90-f75e-4986-a328-2aed2a7c6100,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,199f7b9c-4a4b-453b-b871-c95d99f6e956,2021-09-05T03:34:51+10:00,2021-09-05T03:34:51+10:00,event,animal,,Sylvilagus aquaticus,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:40:03Z,0.69,,
501391fb-caf5-401f-8f4b-33826ca69015,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,dbc14e0c-0874-4016-a2a4-3ccab9c78cdd,2021-09-05T03:34:54+10:00,2021-09-05T03:34:54+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:53:34Z,0.9,,
57c9b3a4-8ce3-4005-925a-9c8db6c3dca0,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,d88a2f95-874f-4e02-bb8e-086a27aa610f,2021-09-05T08:57:27+10:00,2021-09-05T08:57:27+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:59:11Z,0.85,,
5b867162-865e-4720-bff0-7238fea9d6da,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,ba7f2218-4b0c-44bf-bdae-87f685e57f15,2021-09-06T00:44:59+10:00,2021-09-06T00:44:59+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:40:03Z,0.74,,
44ad86f5-5498-4411-8294-3a19104c7981,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,c46fb257-b4b0-4d25-bb0d-9c5f661e885c,2021-09-06T00:45:00+10:00,2021-09-06T00:45:00+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:44:57Z,0.72,,
d0deace5-9dc2-4a67-8ecf-106fcee2022a,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,c8259f69-5a86-40ec-8578-03238a05063e,2021-09-06T00:45:16+10:00,2021-09-06T00:45:16+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:52:49Z,0.94,,
267068bb-c996-4d0d-b06b-ca4364d4427f,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,ebc403e3-fd97-49ca-a98b-fea450549a11,2021-09-07T02:46:43+10:00,2021-09-07T02:46:43+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:01:33Z,0.86,,
bf267849-d72a-44a3-b1a2-622646e59809,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,3e582145-906d-404b-9e2c-c1a833b137da,2021-09-07T21:21:20+10:00,2021-09-07T21:21:20+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:59:02Z,0.96,,
482a9d3d-69d8-48fe-badc-d8883615d217,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,30629865-e163-4f71-b517-7104f06c380b,2021-09-07T21:21:26+10:00,2021-09-07T21:21:26+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:44:22Z,0.92,,
823d0b9c-1832-4843-bb24-d8dee927543b,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,6e976319-f433-4306-94d4-6ac7d9e45cbb,2021-09-07T21:44:32+10:00,2021-09-07T21:44:32+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:59:21Z,0.66,,
52b36f8b-6a31-486d-b418-9826b8332b6d,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,027a5350-cf68-44c1-b149-9c02a44456af,2021-09-07T21:44:34+10:00,2021-09-07T21:44:34+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:39:42Z,0.91,,
39628ab7-5d2e-41b7-b328-772804453ef6,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,52a890dc-2360-4157-bf6f-8ab0046112a1,2021-09-07T21:44:39+10:00,2021-09-07T21:44:39+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:59:16Z,0.96,,
c9522d18-f6a6-4bad-811d-8eb464111a9c,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,5ddad522-f766-4a85-9f22-171017ed9439,2021-09-07T21:59:26+10:00,2021-09-07T21:59:26+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:42:49Z,0.74,,
11b983af-3c8c-4bf5-b5a6-4ff140d7043e,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,28546fa3-add8-4eb0-bdb3-bf63c7267912,2021-09-07T21:59:27+10:00,2021-09-07T21:59:27+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:51:52Z,0.96,,
65106369-b4b1-472a-8b33-2432a8f050ed,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,a7f03d7e-e8fa-40c3-bb6d-35189b10df3a,2021-09-07T22:15:55+10:00,2021-09-07T22:15:55+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:54:22Z,0.92,,
bda8ec7c-5e17-45e5-b541-34585f746960,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,f3ee8942-2f1a-4782-bd94-9959154caa6f,2021-09-07T22:15:59+10:00,2021-09-07T22:15:59+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:57:27Z,0.99,,
c49031e6-3b37-4960-aa68-edbcb56c35f5,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,5f7ec461-24b8-4bc0-a830-d58b6b800c49,2021-09-07T22:16:04+10:00,2021-09-07T22:16:04+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:48:00Z,0.94,,
9b38fa0f-a121-4cc4-acc7-80691ee61f2d,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,240a1143-316c-4f05-9f2b-42ae397f63fe,2021-09-07T22:16:06+10:00,2021-09-07T22:16:06+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:03:21Z,0.95,,
e7f795ee-cc12-4e58-a030-2e4ea8281b21,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,34483b67-e459-4831-b4ee-d0d42ebd4e45,2021-09-07T22:16:10+10:00,2021-09-07T22:16:10+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:40:50Z,0.95,,
43017042-d591-4fee-82df-2b0132c5da90,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,c2dfc81e-ce4b-46e4-b4fd-8043f9d47913,2021-09-08T18:50:49+10:00,2021-09-08T18:50:49+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:05:23Z,0.92,,
8bb5bc81-8f82-42a8-85aa-47833b23d80c,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,715fbac9-48af-4aaf-973c-9e81109cf8cc,2021-09-09T05:41:04+10:00,2021-09-09T05:41:04+10:00,event,animal,,Sylvilagus aquaticus,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:49:29Z,0.74,,
5670dc22-462b-44bf-9976-f4e4b9b4807f,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,d6756e9a-eb1c-4495-9a2d-551a75e6479a,2021-09-10T07:13:54+10:00,2021-09-10T07:13:54+10:00,event,animal,,Sylvilagus audubonii,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:43:34Z,0.71,,
21697a37-b317-4058-9d96-e0d9eec8830b,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,21697a37-b317-4058-9d96-e0d9eec8830b,2021-09-12T05:58:54+10:00,2021-09-12T05:58:54+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
e0f53a78-39c5-42d3-8791-4350fe2becfe,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,16de76ec-866c-490e-84b6-fbd682364ed0,2021-09-12T05:58:55+10:00,2021-09-12T05:58:55+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:00:00Z,0.73,,
b4ff211a-7ff9-4aec-b8e4-71b4f0609c89,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,6e7b4717-45a3-439e-82e5-bd60f44e9053,2021-09-12T19:44:47+10:00,2021-09-12T19:44:47+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:51:47Z,0.85,,
642473f3-515a-4023-80c6-57c22c0056cd,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,642473f3-515a-4023-80c6-57c22c0056cd,2021-09-14T04:56:24+10:00,2021-09-14T04:56:24+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
55403283-2adf-4c65-a224-d6d99cecaf84,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,280a8c00-fd4f-4d3d-a136-d8cb8c4b0e0d,2021-09-14T22:30:21+10:00,2021-09-14T22:30:21+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:57:04Z,0.86,,
c3834e2e-bb06-4a61-8a79-e325ea86360d,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,900f0add-39fe-4b38-809d-6058b920fdd2,2021-09-15T07:13:16+10:00,2021-09-15T07:13:16+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:55:39Z,0.94,,
6b58d86a-f88e-401a-b045-b42a2c252d7d,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,4e439987-81fa-4f84-bf74-5f6ab6b9d449,2021-09-15T07:13:18+10:00,2021-09-15T07:13:18+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:43:11Z,0.98,,
d7f515ab-c2d2-4f94-999d-be039aff7d36,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,4e439987-81fa-4f84-bf74-5f6ab6b9d449,2021-09-15T07:13:18+10:00,2021-09-15T07:13:18+10:00,event,animal,,Sylvilagus aquaticus,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:43:11Z,0.89,,
df074cee-d23e-4255-9c78-25fc67e76c22,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,cd5bf35a-ef86-475a-ba7f-233a2410d7c7,2021-09-15T07:13:21+10:00,2021-09-15T07:13:21+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:46:49Z,0.81,,
6b96a46e-447b-4a05-acd4-a63285db9bd3,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,a838c119-ccbb-4f82-bde7-6a51651fe7b3,2021-09-15T07:13:22+10:00,2021-09-15T07:13:22+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:57:29Z,0.67,,
6ea73472-6d14-404f-8a9e-eaabc7e883f6,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,42a3ccab-bdc7-480f-be95-6224d7893364,2021-09-15T14:52:02+10:00,2021-09-15T14:52:02+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:48:53Z,0.9,,
4ec3d31b-e1f2-4d30-b209-50faf89379b4,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,bcbeee6f-884f-47bd-93c1-4f9e80649266,2021-09-15T14:52:03+10:00,2021-09-15T14:52:03+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:39:36Z,0.79,,
cb5544dd-4784-4302-9a54-527c1b221c64,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,61763b24-fec3-45d4-a2d6-f4c05f5f5489,2021-09-15T14:52:12+10:00,2021-09-15T14:52:12+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:58:08Z,0.99,,
7e71833b-e6e1-40e1-b975-30e47f6bfb4e,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,bb43b5e4-b9bb-4208-81bf-3deed361bfec,2021-09-19T06:38:14+10:00,2021-09-19T06:38:14+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:55:51Z,0.81,,
2ddbc679-ec98-464b-967b-585889a32824,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,2ddbc679-ec98-464b-967b-585889a32824,2021-09-19T06:38:16+10:00,2021-09-19T06:38:16+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
679f45de-5190-4837-aa1e-6b5b39c0a664,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,679f45de-5190-4837-aa1e-6b5b39c0a664,2021-09-23T00:12:55+10:00,2021-09-23T00:12:55+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
ee4f4129-6195-4fa0-a8ef-3672fbdec184,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,39f7d771-00e5-4e0d-a04b-dabcec0a2c6f,2021-09-23T00:12:56+10:00,2021-09-23T00:12:56+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:15Z,0.87,,
4bf79f2c-43ea-43a2-83ec-52fffe45d60c,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,86decace-1988-45c8-8506-11f94c38c38f,2021-09-23T02:53:13+10:00,2021-09-23T02:53:13+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:40:10Z,0.71,,
677f0020-0c20-4e20-b8db-3a213d7d5622,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,e02de772-7239-40b3-8362-d835a46680a8,2021-09-23T02:53:20+10:00,2021-09-23T02:53:20+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:51:44Z,0.85,,
92aa2b33-1e16-4c7c-b4b4-6b3169c0a071,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,0dec1568-9c98-457b-af7c-49ee35706d8f,2021-09-23T02:53:45+10:00,2021-09-23T02:53:45+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:43:13Z,0.86,,
045c8574-63c0-49d2-85f5-19f60e1154f9,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,d8da2d1d-c6c7-4c3b-ac4c-8bc4bab89257,2021-09-23T02:54:08+10:00,2021-09-23T02:54:08+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:54:00Z,0.9,,
786cb64f-e4c3-4b63-a4c5-f688864d520f,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,0235b1dd-08e2-48d1-bc34-1c93ba6c9f23,2021-09-26T00:39:55+10:00,2021-09-26T00:39:55+10:00,event,animal,,Lepus capensis,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:58:52Z,0.9,,
47486006-e04c-4d3a-9195-649f784259d5,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,9d393409-07bf-48f3-adfb-33cc27be3ed8,2021-09-26T05:48:47+10:00,2021-09-26T05:48:47+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:43:21Z,0.95,,
b8f2245e-a4c5-4de3-b753-d4a68978d91c,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,1eeaaf71-7ac8-4059-b243-573e16fa9fb3,2021-09-26T18:46:24+10:00,2021-09-26T18:46:24+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:59:25Z,0.94,,
c75e7ec1-cf7d-49cb-b1d4-d1620c607e59,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,2cf001ee-c33f-4e88-9a83-6ad21e09e9fb,2021-09-27T18:43:58+10:00,2021-09-27T18:43:58+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:48:19Z,0.93,,
af46b761-20d5-47d2-9bdd-d33769c3e4ed,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,55f59847-f226-4ce4-a0c7-1497f187ee76,2021-09-28T05:36:06+10:00,2021-09-28T05:36:06+10:00,event,animal,,Lepus capensis,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:03:07Z,0.85,,
2ef43059-e760-44f7-b445-af8936fdfc17,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,ad49194b-6527-4f87-bc54-8a9dcc126780,2021-09-28T05:36:08+10:00,2021-09-28T05:36:08+10:00,event,animal,,Lepus capensis,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:06:01Z,0.73,,
35b1d99e-51a6-4e82-a7ea-7b13b4b4806d,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,2cab2aad-46ac-41cb-9d2e-8ac069c1ccad,2021-09-28T05:53:08+10:00,2021-09-28T05:53:08+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:00:10Z,0.96,,
6499fe4b-3e5d-42a1-aad2-4d747cdfc746,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,662f1020-8dd6-4cd8-acbf-a44e0527af93,2021-09-28T05:53:10+10:00,2021-09-28T05:53:10+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:45:24Z,0.77,,
6604392c-1c4b-4cd1-9fe6-531ab90641b0,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,577e231e-72de-41ae-826d-1b9961aa813b,2021-09-28T05:53:14+10:00,2021-09-28T05:53:14+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:58:09Z,0.73,,
d85574c5-431e-4a34-8ba3-da00c7e34053,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,b6aa2c15-7cbd-4735-a5d1-ee5d7f04ed76,2021-09-29T05:18:57+10:00,2021-09-29T05:18:57+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:53:55Z,0.72,,
42279db3-6952-44e3-b849-0a7be435355f,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,33c07481-815e-4795-80a1-9fc26c2e6f6c,2021-09-29T05:18:58+10:00,2021-09-29T05:18:58+10:00,event,animal,,Lepus americanus,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:48:26Z,0.98,,
51340eb5-f75d-41c2-a21b-abce53ded47e,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,2701e867-7497-41ac-b466-f0a94b241b94,2021-09-29T05:19:55+10:00,2021-09-29T05:19:55+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:55:53Z,0.84,,
86722015-f559-4d53-832e-d77b2c9bc82f,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,185bbb6f-1208-47ba-bf83-637a456ae1ec,2021-09-29T05:19:57+10:00,2021-09-29T05:19:57+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:12Z,0.96,,
fc4fbc0c-61b9-476c-8254-6f23e63498b1,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,1e5bb672-7d1c-4601-9046-851df9be4b3a,2021-09-30T02:53:49+10:00,2021-09-30T02:53:49+10:00,event,animal,,Lepus americanus,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:43:51Z,0.95,,
66776ab5-b5ee-437c-89b9-7a7c48412942,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,452bb9b4-1993-404c-b3c3-9b6fef40a6da,2021-09-30T02:53:50+10:00,2021-09-30T02:53:50+10:00,event,animal,,Lepus americanus,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:43:35Z,0.74,,
41ff7c2d-c23d-4386-8183-471936fc5dfd,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,cba1b58c-0e51-44b0-a173-d13193676fc5,2021-09-30T02:53:55+10:00,2021-09-30T02:53:55+10:00,event,animal,,Leporidae,2,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:39:34Z,0.96,,
cc391b36-4011-4809-a805-c618c9aed081,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,dd24cd79-aa9e-4c75-8f00-615f60acfaf6,2021-09-30T02:53:56+10:00,2021-09-30T02:53:56+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:40:44Z,0.9,,
72a54f2f-5716-4d57-8224-ff272799770d,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,5a92fe3f-6d4f-4f39-960b-3588326bb5f1,2021-09-30T02:53:57+10:00,2021-09-30T02:53:57+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:56:57Z,0.91,,
040264f0-d06b-4610-bc28-75b9e0097a81,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,bf37c94c-660a-49d0-b6b0-23e12539d071,2021-09-30T04:40:08+10:00,2021-09-30T04:40:08+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:43:50Z,0.75,,
8fee6b89-da3a-48d8-922c-6f372bf38da5,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,506aa121-0e4f-4e4e-a9cd-6700296af570,2021-09-30T04:40:09+10:00,2021-09-30T04:40:09+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:05:07Z,0.78,,
6403db5f-034c-49a1-a742-cfa2b7ba4aea,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,6403db5f-034c-49a1-a742-cfa2b7ba4aea,2021-10-01T00:13:34+10:00,2021-10-01T00:13:34+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
03b4928b-acfc-4d8c-8d50-bfb24c46965c,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,66cce9b5-e20c-4d92-8d19-958a9097c080,2021-10-01T02:22:55+10:00,2021-10-01T02:22:55+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:39:08Z,0.96,,
e03ea21f-8e27-4a05-b18a-6e20574847d0,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,827181ce-e77e-4d94-b929-7bc79794e079,2021-10-01T02:22:57+10:00,2021-10-01T02:22:57+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:49:37Z,0.88,,
49fecf68-b402-4b62-bea1-c279a77ecafc,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,c53a3d36-80e1-42f8-a417-6ed97c6f6908,2021-10-01T05:20:32+10:00,2021-10-01T05:20:32+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:49:33Z,0.84,,
71f8439d-f356-4eff-9572-53028d4e61d7,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,f2c76ae4-b392-4c8e-bbed-2865f678f185,2021-10-01T05:20:35+10:00,2021-10-01T05:20:35+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:50:45Z,0.97,,
17dfe339-f0bd-4efb-8c48-66e46f008784,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,3e8938f4-fad1-4d31-81b0-28a53ff019ed,2021-10-01T23:38:43+10:00,2021-10-01T23:38:43+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T08:02:05Z,0.92,,
5b56a80b-b09f-440a-ab7f-a0b189321649,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,2e0af5c1-594c-4667-84b2-cd720572bbae,2021-10-02T01:26:20+10:00,2021-10-02T01:26:20+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:57:50Z,0.74,,
18dfd827-b10c-485e-acae-11c752f46373,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,cafc26e4-4279-4661-b574-7ba80543d31a,2021-10-02T02:20:22+10:00,2021-10-02T02:20:22+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:36:54Z,0.96,,
63425580-f942-404e-b477-68b3fdd8a0e6,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,0bd2bdd2-4be2-4add-97a2-4589b86b4767,2021-10-02T02:20:23+10:00,2021-10-02T02:20:23+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:52:18Z,0.68,,
340285c6-c90d-468e-bb6e-c07e2c319f8b,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,c28b3022-2d3a-4031-b683-982572e3047d,2021-10-02T02:20:28+10:00,2021-10-02T02:20:28+10:00,event,animal,,Oryctolagus cuniculus,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:39:44Z,0.96,,
48636895-97fe-42a6-a8e0-66c16bdd1c40,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,121d73dd-3b82-400c-b4c4-cbd5c4a3bb6e,2021-10-02T02:20:30+10:00,2021-10-02T02:20:30+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:53:35Z,0.83,,
cfff09af-634a-48a4-b2b9-94340569bd16,dd11ce5c-7f54-4dde-bc14-55bda9a854b6,,114b6673-8551-4bfb-a0a1-7b599b0e0364,2021-10-03T21:44:09+10:00,2021-10-03T21:44:09+10:00,event,animal,,Leporidae,1,,,,,,,,,,,,machine,Speciesnet V4.0,2026-03-18T07:57:10Z,0.93,,
